module	monet_type	experiment_info	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	goslim_pir	perc_rank	cumelative_dist	genes	rank	P	N	tp	fp	fn	tn	tot_pop_valid	mcc
205	M1	e019_M1	TRUE	1.5235319629986028e-5	108	12	5	0.4166666666666667	0.046296296296296294	KEGG:03013	KEGG	Nucleocytoplasmic transport	8161	209		GO:0051641;GO:0006810	0	0.05555555555555555	ENSG00000198492;ENSG00000185728;ENSG00000113742;ENSG00000069535;ENSG00000175520;ENSG00000139496;ENSG00000119392;ENSG00000081791;ENSG00000198088;ENSG00000170633;ENSG00000123427;ENSG00000163467;ENSG00000136243;ENSG00000145721;ENSG00000161281;ENSG00000168872;ENSG00000134030;ENSG00000109832;ENSG00000114770;ENSG00000108559;ENSG00000135778;ENSG00000103460;ENSG00000189221;ENSG00000174938;ENSG00000184428	1	108	8053	5	7	103	8046	8161	0.13547605082309433
206	M1	e019_M1	TRUE	4.93512697798679e-15	581	24	16	0.6666666666666666	0.027538726333907058	GO:0098662	GO:BP	inorganic cation transmembrane transport	16324	19868		GO:0050877;GO:0006811;GO:0050896	0	0.018867924528301886	ENSG00000184144;ENSG00000018236;ENSG00000163531;ENSG00000091129;ENSG00000108797;ENSG00000177272;ENSG00000170049;ENSG00000169282;ENSG00000182255;ENSG00000111262;ENSG00000160233;ENSG00000198553;ENSG00000069424;ENSG00000101323;ENSG00000152049;ENSG00000177301;ENSG00000166828;ENSG00000143105;ENSG00000168447;ENSG00000111319;ENSG00000151079;ENSG00000153253;ENSG00000162572;ENSG00000104755;ENSG00000176022	1	581	15743	16	8	565	15735	16324	0.13070358444705024
207	M1	e019_M1	TRUE	5.082090138473354e-4	66	15	4	0.26666666666666666	0.06060606060606061	REAC:R-HSA-1234176	REAC	Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	10790	1567		NA	0	0.5	ENSG00000020633;ENSG00000064692;ENSG00000181788;ENSG00000129474;ENSG00000124440;ENSG00000135100;ENSG00000198300;ENSG00000135766;ENSG00000105204;ENSG00000269858;ENSG00000172985;ENSG00000160145;ENSG00000169371;ENSG00000118156;ENSG00000130700;ENSG00000129221;ENSG00000121104;ENSG00000034677;ENSG00000110436;ENSG00000013374;ENSG00000165556;ENSG00000140297;ENSG00000170871;ENSG00000143867	1	66	10724	4	11	62	10713	10790	0.1246806224160067
210	M1	e019_M1	TRUE	3.741087555734409e-8	410	21	10	0.47619047619047616	0.024390243902439025	GO:0061061	GO:BP	muscle structure development	16324	16048		GO:0032502;GO:0022607;GO:0006996	0	0.06666666666666667	ENSG00000022267;ENSG00000090924;ENSG00000088387;ENSG00000154553;ENSG00000148677;ENSG00000135636;ENSG00000036448;ENSG00000165959;ENSG00000092529;ENSG00000183091;ENSG00000086967;ENSG00000102683;ENSG00000164309;ENSG00000006788;ENSG00000120729;ENSG00000122729;ENSG00000196091;ENSG00000133055;ENSG00000168530;ENSG00000123096;ENSG00000138347;ENSG00000133020;ENSG00000174611;ENSG00000127124	1	410	15914	10	11	400	15903	16324	0.10345911021955975
211	M1	e019_M1	TRUE	1.0581473858801857e-7	119	20	7	0.35	0.058823529411764705	GO:0006937	GO:BP	regulation of muscle contraction	16324	2633		GO:0006936;GO:0050789;GO:0032502	0	0.04	ENSG00000125503;ENSG00000074590;ENSG00000215375;ENSG00000173482;ENSG00000189182;ENSG00000111245;ENSG00000169877;ENSG00000263155;ENSG00000101608;ENSG00000134571;ENSG00000198752;ENSG00000092054;ENSG00000163492;ENSG00000143776;ENSG00000177182;ENSG00000101335;ENSG00000131097;ENSG00000130176;ENSG00000172927;ENSG00000160808;ENSG00000166866;ENSG00000186020;ENSG00000135540;ENSG00000174945	1	119	16205	7	13	112	16192	16324	0.14109883610126225
212	M1	e019_M1	TRUE	2.240674465667963e-10	8	22	5	0.22727272727272727	0.625	GO:0070537	GO:BP	histone H2A K63-linked deubiquitination	16324	17102		GO:0050789;GO:0036211;GO:0006508;GO:0050896	0	0.018867924528301886	ENSG00000138346;ENSG00000256683;ENSG00000101773;ENSG00000023892;ENSG00000158019;ENSG00000165660;ENSG00000147130;ENSG00000105393;ENSG00000185515;ENSG00000198554;ENSG00000105122;ENSG00000087206;ENSG00000177683;ENSG00000155087;ENSG00000163322;ENSG00000175984;ENSG00000167771;ENSG00000177150;ENSG00000118707;ENSG00000196159;ENSG00000125459;ENSG00000151176;ENSG00000109016;ENSG00000165895	1	8	16316	5	17	3	16299	16324	0.3764224080215787
213	M1	e019_M1	TRUE	3.7630856765764263e-4	15	16	3	0.1875	0.2	REAC:R-HSA-71336	REAC	Pentose phosphate pathway	10790	1631		GO:0006091;GO:0009117	0	0.2	ENSG00000150687;ENSG00000038382;ENSG00000119912;ENSG00000188641;ENSG00000037757;ENSG00000151023;ENSG00000110811;ENSG00000153574;ENSG00000212864;ENSG00000198331;ENSG00000197713;ENSG00000104371;ENSG00000171174;ENSG00000145879;ENSG00000102897;ENSG00000125144;ENSG00000213085;ENSG00000177225;ENSG00000205358;ENSG00000119927;ENSG00000167447;ENSG00000183696;ENSG00000127125;ENSG00000184599	1	15	10775	3	13	12	10762	10790	0.19248991453220443
214	M1	e019_M1	TRUE	1.837307009122184e-6	297	17	8	0.47058823529411764	0.026936026936026935	REAC:R-HSA-1474244	REAC	Extracellular matrix organization	10790	844		GO:0007155	0	0.09090909090909091	ENSG00000090659;ENSG00000108622;ENSG00000005844;ENSG00000156886;ENSG00000170956;ENSG00000174807;ENSG00000079385;ENSG00000111321;ENSG00000124469;ENSG00000100380;ENSG00000076662;ENSG00000086548;ENSG00000164326;ENSG00000105376;ENSG00000181552;ENSG00000116983;ENSG00000105388;ENSG00000070985;ENSG00000104938;ENSG00000007306;ENSG00000204624;ENSG00000134256;ENSG00000146833;ENSG00000170044	1	297	10493	8	9	289	10484	10790	0.10757584146967669
217	M1	e019_M1	TRUE	1.8130065206726416e-7	13	12	4	0.3333333333333333	0.3076923076923077	REAC:R-HSA-432047	REAC	Passive transport by Aquaporins	10790	1628		GO:0042044	0	0.16666666666666666	ENSG00000161921;ENSG00000198794;ENSG00000166224;ENSG00000174599;ENSG00000125991;ENSG00000103042;ENSG00000151117;ENSG00000133935;ENSG00000089356;ENSG00000115446;ENSG00000010282;ENSG00000185499;ENSG00000167580;ENSG00000135517;ENSG00000079150;ENSG00000064601;ENSG00000079332;ENSG00000165272;ENSG00000103569;ENSG00000189280;ENSG00000132406;ENSG00000036565;ENSG00000196937;ENSG00000109084	1	13	10777	4	8	9	10769	10790	0.3194688533353987
218	M1	e019_M1	TRUE	1.273252122973782e-49	48	24	21	0.875	0.4375	GO:0043966	GO:BP	histone H3 acetylation	16324	11488		GO:0036211;GO:0006508	0	0.023809523809523808	ENSG00000095574;ENSG00000119760;ENSG00000163635;ENSG00000196367;ENSG00000162227;ENSG00000176476;ENSG00000120533;ENSG00000171148;ENSG00000036549;ENSG00000117505;ENSG00000108773;ENSG00000187325;ENSG00000151332;ENSG00000166337;ENSG00000102710;ENSG00000196284;ENSG00000149474;ENSG00000124422;ENSG00000173011;ENSG00000087152;ENSG00000163872;ENSG00000138411;ENSG00000135801;ENSG00000152382	1	48	16276	21	3	27	16273	16324	0.6180022909760994
219	M1	e019_M1	TRUE	2.2763007717198903e-42	18	22	16	0.7272727272727273	0.8888888888888888	REAC:R-HSA-8964315	REAC	G beta:gamma signalling through BTK	10790	937		NA	0	0.012987012987012988	ENSG00000170255;ENSG00000172380;ENSG00000126895;ENSG00000242616;ENSG00000158292;ENSG00000114450;ENSG00000176533;ENSG00000198216;ENSG00000069966;ENSG00000165970;ENSG00000148408;ENSG00000076344;ENSG00000078369;ENSG00000174021;ENSG00000127920;ENSG00000186469;ENSG00000127928;ENSG00000182732;ENSG00000172354;ENSG00000162188;ENSG00000111664;ENSG00000127588;ENSG00000167414;ENSG00000167083	1	18	10772	16	6	2	10766	10790	0.8036756566219849
220	M1	e019_M1	TRUE	8.237379861340698e-18	58	14	10	0.7142857142857143	0.1724137931034483	KEGG:04330	KEGG	Notch signaling pathway	8161	295		GO:0050789	0	0.024390243902439025	ENSG00000101384;ENSG00000184916;ENSG00000074181;ENSG00000134250;ENSG00000128917;ENSG00000171611;ENSG00000184384;ENSG00000196782;ENSG00000182809;ENSG00000267680;ENSG00000065413;ENSG00000148123;ENSG00000107954;ENSG00000176871;ENSG00000114857;ENSG00000131094;ENSG00000100060;ENSG00000106003;ENSG00000101346;ENSG00000141314;ENSG00000158156;ENSG00000180257;ENSG00000198346	1	58	8103	10	4	48	8099	8161	0.3489802251874869
221	M1	e019_M1	TRUE	1.5163813718268174e-9	60	22	7	0.3181818181818182	0.11666666666666667	GO:0031124	GO:BP	mRNA 3'-end processing	16324	7432		GO:0006396	0	0.0625	ENSG00000165494;ENSG00000172409;ENSG00000154727;ENSG00000145819;ENSG00000136709;ENSG00000119929;ENSG00000164736;ENSG00000154743;ENSG00000143458;ENSG00000111912;ENSG00000182173;ENSG00000126890;ENSG00000112667;ENSG00000160075;ENSG00000160917;ENSG00000168876;ENSG00000101935;ENSG00000144460;ENSG00000168564;ENSG00000091009;ENSG00000132394;ENSG00000187959;ENSG00000214309	1	60	16264	7	15	53	16249	16324	0.19092264938894085
223	M1	e019_M1	TRUE	4.906459052691018e-5	14	12	3	0.25	0.21428571428571427	KEGG:00533	KEGG	Glycosaminoglycan biosynthesis - keratan sulfate	8161	77		GO:0009059;GO:0019538	0	0.09090909090909091	ENSG00000174808;ENSG00000144591;ENSG00000173540;ENSG00000145050;ENSG00000105889;ENSG00000164647;ENSG00000143457;ENSG00000008513;ENSG00000139985;ENSG00000240592;ENSG00000113384;ENSG00000108405;ENSG00000185267;ENSG00000174059;ENSG00000260916;ENSG00000140835;ENSG00000278889;ENSG00000181744;ENSG00000198108;ENSG00000131873;ENSG00000078795;ENSG00000183196;ENSG00000172940	1	14	8147	3	9	11	8138	8161	0.23023355317775618
224	M1	e019_M1	TRUE	0.0016340838117980315	5	9	2	0.2222222222222222	0.4	REAC:R-HSA-2161517	REAC	Abacavir transmembrane transport	10790	41		GO:0006810	0	0.16666666666666666	ENSG00000151348;ENSG00000163463;ENSG00000269964;ENSG00000068697;ENSG00000099377;ENSG00000198881;ENSG00000100744;ENSG00000149428;ENSG00000112499;ENSG00000154813;ENSG00000105251;ENSG00000101435;ENSG00000106565;ENSG00000137731;ENSG00000172663;ENSG00000175003;ENSG00000107669;ENSG00000095932;ENSG00000284862;ENSG00000196526;ENSG00000236279;ENSG00000196196;ENSG00000180638	1	5	10785	2	7	3	10778	10790	0.297713837977957
225	M1	e019_M1	TRUE	3.788402381382439e-5	155	10	5	0.5	0.03225806451612903	REAC:R-HSA-418555	REAC	G alpha (s) signalling events	10790	935		GO:0008150	0	0.125	ENSG00000070031;ENSG00000080293;ENSG00000140474;ENSG00000114302;ENSG00000110711;ENSG00000170776;ENSG00000183943;ENSG00000145491;ENSG00000065989;ENSG00000172890;ENSG00000186471;ENSG00000118507;ENSG00000159263;ENSG00000188738;ENSG00000136449;ENSG00000111254;ENSG00000064199;ENSG00000147081;ENSG00000186642;ENSG00000023516;ENSG00000114547;ENSG00000150667;ENSG00000179454	1	155	10635	5	5	150	10630	10790	0.12430463147560684
226	M1	e019_M1	TRUE	5.093441237083309e-20	29	22	10	0.45454545454545453	0.3448275862068966	GO:0001990	GO:BP	regulation of systemic arterial blood pressure by hormone	16324	610		GO:0008015;GO:0065008;GO:0050886	0	0.01639344262295082	ENSG00000159899;ENSG00000163273;ENSG00000135744;ENSG00000180772;ENSG00000143839;ENSG00000164400;ENSG00000198223;ENSG00000090554;ENSG00000049130;ENSG00000127129;ENSG00000078401;ENSG00000124205;ENSG00000168398;ENSG00000128607;ENSG00000125388;ENSG00000172123;ENSG00000117298;ENSG00000092009;ENSG00000175426;ENSG00000159640;ENSG00000102109;ENSG00000148926;ENSG00000138792	1	29	16295	10	12	19	16283	16324	0.39497346225907
229	M1	e019_M1	TRUE	1.4384998248511465e-20	33	15	10	0.6666666666666666	0.30303030303030304	REAC:R-HSA-2172127	REAC	DAP12 interactions	10790	411		GO:0001775;GO:0002376;GO:0050789;GO:0050896	0	0.01639344262295082	ENSG00000011600;ENSG00000288206;ENSG00000275434;ENSG00000258227;ENSG00000096264;ENSG00000101307;ENSG00000095970;ENSG00000186407;ENSG00000178789;ENSG00000134539;ENSG00000205809;ENSG00000237508;ENSG00000276011;ENSG00000204345;ENSG00000167851;ENSG00000125780;ENSG00000125810;ENSG00000186074;ENSG00000188038;ENSG00000254415;ENSG00000205810;ENSG00000103855;ENSG00000275452	1	33	10757	10	5	23	10752	10790	0.44840213963802467
230	M1	e019_M1	TRUE	1.2623845254789111e-11	11	9	5	0.5555555555555556	0.45454545454545453	REAC:R-HSA-112308	REAC	Presynaptic depolarization and calcium channel opening	10790	1700		GO:0065009;GO:0050789;GO:0006811	0	0.024390243902439025	ENSG00000141837;ENSG00000067191;ENSG00000189067;ENSG00000183808;ENSG00000167535;ENSG00000004766;ENSG00000142330;ENSG00000099625;ENSG00000188820;ENSG00000048991;ENSG00000165995;ENSG00000067445;ENSG00000150361;ENSG00000182389;ENSG00000151067;ENSG00000143862;ENSG00000157782;ENSG00000164325;ENSG00000122203;ENSG00000136059;ENSG00000198483;ENSG00000150938;ENSG00000088320	1	11	10779	5	4	6	10775	10790	0.5020620744192135
233	M1	e019_M1	TRUE	3.3449711969375526e-9	49	13	6	0.46153846153846156	0.12244897959183673	REAC:R-HSA-72165	REAC	mRNA Splicing - Minor Pathway	10790	2567		GO:0000375	0	0.1111111111111111	ENSG00000185946;ENSG00000163798;ENSG00000156017;ENSG00000100319;ENSG00000185272;ENSG00000185361;ENSG00000169249;ENSG00000184209;ENSG00000113638;ENSG00000155330;ENSG00000134597;ENSG00000275895;ENSG00000187607;ENSG00000197362;ENSG00000139767;ENSG00000196110;ENSG00000168566;ENSG00000090470;ENSG00000174236;ENSG00000142039;ENSG00000140694;ENSG00000180071;ENSG00000198837	1	49	10741	6	7	43	10734	10790	0.2360681186639859
234	M1	e019_M1	TRUE	1.224821437762815e-35	39	23	16	0.6956521739130435	0.41025641025641024	GO:0002183	GO:BP	cytoplasmic translational initiation	16324	748		GO:0065003;GO:0006412	0	0.023809523809523808	ENSG00000175390;ENSG00000084623;ENSG00000104131;ENSG00000128731;ENSG00000215301;ENSG00000151247;ENSG00000110321;ENSG00000184110;ENSG00000147677;ENSG00000130811;ENSG00000114867;ENSG00000104408;ENSG00000100129;ENSG00000161960;ENSG00000083799;ENSG00000156976;ENSG00000149100;ENSG00000144566;ENSG00000107581;ENSG00000063046;ENSG00000100353;ENSG00000133112;ENSG00000106263	1	39	16285	16	7	23	16278	16324	0.5334027509684276
235	M1	e019_M1	TRUE	7.299147509060269e-5	9	15	3	0.2	0.3333333333333333	GO:0070383	GO:BP	DNA cytosine deamination	16324	17018		GO:0016070;GO:0050789;GO:0006304	0	0.0625	ENSG00000067955;ENSG00000114125;ENSG00000132128;ENSG00000239713;ENSG00000169129;ENSG00000150540;ENSG00000092330;ENSG00000266338;ENSG00000102977;ENSG00000117616;ENSG00000164713;ENSG00000180329;ENSG00000205413;ENSG00000139890;ENSG00000119862;ENSG00000160714;ENSG00000179750;ENSG00000128394;ENSG00000111144;ENSG00000179364;ENSG00000197863;ENSG00000103066	1	9	16315	3	12	6	16303	16324	0.2576765447081535
238	M1	e019_M1	TRUE	2.3431092637625663e-4	36	8	3	0.375	0.08333333333333333	KEGG:03030	KEGG	DNA replication	8161	214		GO:0009117	0	0.07142857142857142	ENSG00000048392;ENSG00000156239;ENSG00000078725;ENSG00000129292;ENSG00000167985;ENSG00000165516;ENSG00000162374;ENSG00000135686;ENSG00000185324;ENSG00000185432;ENSG00000188566;ENSG00000167325;ENSG00000173917;ENSG00000183576;ENSG00000172922;ENSG00000171848;ENSG00000105612;ENSG00000107331;ENSG00000104889;ENSG00000185798;ENSG00000136104;ENSG00000136444	1	36	8125	3	5	33	8120	8161	0.1751696961236861
241	M1	e019_M1	TRUE	3.0274007199894675e-4	10	20	3	0.15	0.3	GO:0035871	GO:BP	protein K11-linked deubiquitination	16324	9807		GO:0042440;GO:0036211;GO:0006508	0	0.125	ENSG00000157077;ENSG00000152492;ENSG00000116525;ENSG00000089723;ENSG00000120215;ENSG00000156463;ENSG00000072134;ENSG00000102921;ENSG00000154124;ENSG00000113369;ENSG00000264522;ENSG00000133104;ENSG00000136021;ENSG00000170374;ENSG00000163106;ENSG00000107165;ENSG00000101850;ENSG00000169918;ENSG00000077498;ENSG00000165124;ENSG00000188778;ENSG00000254656	1	10	16314	3	17	7	16297	16324	0.2114600131998364
246	M1	e019_M1	TRUE	4.057797628404061e-4	12	19	3	0.15789473684210525	0.25	GO:0006388	GO:BP	tRNA splicing, via endonucleolytic cleavage and ligation	16324	2202		GO:0006396	0	0.3333333333333333	ENSG00000103507;ENSG00000143344;ENSG00000124256;ENSG00000139651;ENSG00000117751;ENSG00000171262;ENSG00000124019;ENSG00000153140;ENSG00000176125;ENSG00000176261;ENSG00000198089;ENSG00000167037;ENSG00000161040;ENSG00000135974;ENSG00000164283;ENSG00000177143;ENSG00000113838;ENSG00000132932;ENSG00000147400;ENSG00000137996;ENSG00000185842;ENSG00000134438	1	12	16312	3	16	9	16296	16324	0.19794281110957535
248	M1	e019_M1	TRUE	0.001694145313721116	16	5	2	0.4	0.125	KEGG:00360	KEGG	Phenylalanine metabolism	8161	42		NA	0	0.3333333333333333	ENSG00000105722;ENSG00000186038;ENSG00000160310;ENSG00000165832;ENSG00000131061;ENSG00000239857;ENSG00000175573;ENSG00000111218;ENSG00000154832;ENSG00000131471;ENSG00000106560;ENSG00000179144;ENSG00000166046;ENSG00000174606;ENSG00000131480;ENSG00000167702;ENSG00000139718;ENSG00000019485;ENSG00000204315;ENSG00000205544;ENSG00000162076;ENSG00000123561	1	16	8145	2	3	14	8142	8161	0.22279752382997287
250	M1	e019_M1	TRUE	4.6002500225928656e-5	132	6	4	0.6666666666666666	0.030303030303030304	KEGG:04728	KEGG	Dopaminergic synapse	8161	352		NA	0	0.07142857142857142	ENSG00000113328;ENSG00000104290;ENSG00000162989;ENSG00000120457;ENSG00000069696;ENSG00000162728;ENSG00000087448;ENSG00000126107;ENSG00000111142;ENSG00000092850;ENSG00000162390;ENSG00000074755;ENSG00000186967;ENSG00000185340;ENSG00000149639;ENSG00000148339;ENSG00000244617;ENSG00000141580;ENSG00000185838;ENSG00000159212;ENSG00000135736;ENSG00000169064	1	132	8029	4	2	128	8027	8161	0.13987219961867095
251	M1	e019_M1	TRUE	2.8038495172299005e-6	184	11	6	0.5454545454545454	0.03260869565217391	REAC:R-HSA-9013149	REAC	RAC1 GTPase cycle	10790	1744		GO:0050789	0	0.25	ENSG00000006607;ENSG00000171450;ENSG00000011478;ENSG00000124126;ENSG00000124198;ENSG00000066777;ENSG00000114735;ENSG00000163577;ENSG00000128656;ENSG00000003393;ENSG00000123178;ENSG00000214114;ENSG00000130413;ENSG00000147408;ENSG00000151475;ENSG00000165507;ENSG00000183833;ENSG00000106069;ENSG00000206206;ENSG00000158104;ENSG00000031003;ENSG00000168952	1	184	10606	6	5	178	10601	10790	0.13037912137514643
252	M1	e019_M1	TRUE	2.0223836090839998e-7	9	18	4	0.2222222222222222	0.4444444444444444	REAC:R-HSA-390696	REAC	Adrenoceptors	10790	120		GO:0032501;GO:0065008;GO:0050789;GO:0007154	0	0.034482758620689655	ENSG00000171873;ENSG00000168404;ENSG00000274286;ENSG00000144476;ENSG00000170214;ENSG00000166148;ENSG00000196639;ENSG00000072163;ENSG00000159267;ENSG00000074855;ENSG00000120907;ENSG00000167964;ENSG00000163703;ENSG00000078814;ENSG00000125875;ENSG00000152990;ENSG00000171503;ENSG00000128594;ENSG00000162631;ENSG00000196358;ENSG00000165338;ENSG00000138617	1	9	10781	4	14	5	10767	10790	0.31348232035998347
253	M1	e019_M1	TRUE	8.880785223021586e-17	15	21	8	0.38095238095238093	0.5333333333333333	REAC:R-HSA-111447	REAC	Activation of BAD and translocation to mitochondria 	10790	72		GO:0050789	0	0.021739130434782608	ENSG00000128245;ENSG00000111057;ENSG00000166913;ENSG00000111276;ENSG00000175793;ENSG00000118689;ENSG00000134308;ENSG00000124788;ENSG00000108953;ENSG00000087088;ENSG00000136485;ENSG00000141582;ENSG00000164045;ENSG00000145335;ENSG00000113712;ENSG00000103197;ENSG00000184304;ENSG00000170759;ENSG00000164924;ENSG00000170027;ENSG00000002330;ENSG00000171132	1	15	10775	8	13	7	10762	10790	0.44985452714955543
254	M1	e019_M1	TRUE	9.61700051487206e-10	11	18	5	0.2777777777777778	0.45454545454545453	REAC:R-HSA-1362409	REAC	Mitochondrial iron-sulfur cluster biogenesis	10790	1389		GO:0006790;GO:0022607	0	0.0625	ENSG00000138796;ENSG00000137714;ENSG00000105755;ENSG00000267673;ENSG00000159423;ENSG00000116096;ENSG00000137106;ENSG00000169504;ENSG00000164951;ENSG00000182054;ENSG00000214113;ENSG00000002549;ENSG00000182512;ENSG00000165060;ENSG00000128309;ENSG00000159445;ENSG00000165688;ENSG00000119431;ENSG00000004779;ENSG00000140905;ENSG00000116791;ENSG00000162368	1	11	10779	5	13	6	10766	10790	0.3545068445415424
255	M1	e019_M1	TRUE	7.429887763284703e-18	115	22	12	0.5454545454545454	0.10434782608695652	GO:0050852	GO:BP	T cell receptor signaling pathway	16324	14053		GO:0001775;GO:0002376;GO:0032502;GO:0050789	0	0.01098901098901099	ENSG00000198821;ENSG00000110448;ENSG00000178562;ENSG00000005020;ENSG00000111252;ENSG00000004468;ENSG00000163519;ENSG00000010610;ENSG00000070159;ENSG00000134242;ENSG00000122223;ENSG00000163599;ENSG00000198851;ENSG00000115085;ENSG00000116824;ENSG00000010810;ENSG00000182866;ENSG00000117091;ENSG00000167286;ENSG00000203747;ENSG00000183918;ENSG00000160654	1	115	16209	12	10	103	16199	16324	0.23648485302169317
256	M1	e019_M1	TRUE	1.5888084592141177e-13	144	21	11	0.5238095238095238	0.0763888888888889	REAC:R-HSA-8856828	REAC	Clathrin-mediated endocytosis	10790	357		GO:0016192	0	0.034482758620689655	ENSG00000106278;ENSG00000259207;ENSG00000198910;ENSG00000135597;ENSG00000085832;ENSG00000138448;ENSG00000118473;ENSG00000178950;ENSG00000140022;ENSG00000063245;ENSG00000042753;ENSG00000142627;ENSG00000183020;ENSG00000082781;ENSG00000133961;ENSG00000205726;ENSG00000118785;ENSG00000153071;ENSG00000197822;ENSG00000175591;ENSG00000181240;ENSG00000175416	1	144	10646	11	10	133	10636	10790	0.19644179963164185
257	M1	e019_M1	TRUE	1.5459373352564144e-45	17	22	16	0.7272727272727273	0.9411764705882353	GO:0035720	GO:BP	intraciliary anterograde transport	16324	9697		GO:0051641;GO:0006810	0	0.05263157894736842	ENSG00000105948;ENSG00000118096;ENSG00000068885;ENSG00000096872;ENSG00000122970;ENSG00000204104;ENSG00000135338;ENSG00000103351;ENSG00000128581;ENSG00000196659;ENSG00000032742;ENSG00000101052;ENSG00000197557;ENSG00000109083;ENSG00000138002;ENSG00000081870;ENSG00000128944;ENSG00000086288;ENSG00000100360;ENSG00000107831;ENSG00000114446;ENSG00000102879	1	17	16307	16	6	1	16301	16324	0.8271436843383413
258	M1	e019_M1	TRUE	4.965598103635467e-6	56	18	5	0.2777777777777778	0.08928571428571429	GO:0008589	GO:BP	regulation of smoothened signaling pathway	16324	3274		GO:0065009;GO:0050789	0	0.1111111111111111	ENSG00000145743;ENSG00000106571;ENSG00000074047;ENSG00000107882;ENSG00000136319;ENSG00000163482;ENSG00000165259;ENSG00000278129;ENSG00000089123;ENSG00000178150;ENSG00000120051;ENSG00000184305;ENSG00000154642;ENSG00000152409;ENSG00000197077;ENSG00000172818;ENSG00000118420;ENSG00000169933;ENSG00000043355;ENSG00000159708;ENSG00000164197	1	56	16268	5	13	51	16255	16324	0.15589372316599798
