module	monet_type	experiment_info	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	goslim_pir	perc_rank	cumelative_dist	genes	rank	P	N	tp	fp	fn	tn	tot_pop_valid	mcc
12	R1	e019_R1	TRUE	2.9417350915754257e-46	24	26	18	0.6923076923076923	0.75	GO:0031145	GO:BP	anaphase-promoting complex-dependent catabolic process	16324	7447		GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0	0.00980392156862745	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000103549;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000108106;ENSG00000094880;ENSG00000103264;ENSG00000141552;ENSG00000053900;ENSG00000116661;ENSG00000089053;ENSG00000175063;ENSG00000176248;ENSG00000130939;ENSG00000021762;ENSG00000006059;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	1	24	16300	18	8	6	16292	16324	0.7201493313891848
12	R1	e019_R1	TRUE	6.668175482705989e-40	20	24	16	0.6666666666666666	0.8	REAC:R-HSA-176407	REAC	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	10790	387		GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.009900990099009901	0.0196078431372549	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000103549;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000108106;ENSG00000094880;ENSG00000103264;ENSG00000141552;ENSG00000053900;ENSG00000116661;ENSG00000089053;ENSG00000175063;ENSG00000176248;ENSG00000130939;ENSG00000021762;ENSG00000006059;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	2	20	10770	16	8	4	10762	10790	0.7297541877676498
12	R1	e019_R1	TRUE	2.5517905397189975e-36	20	24	15	0.625	0.75	REAC:R-HSA-9687136	REAC	Aberrant regulation of mitotic exit in cancer due to RB1 defects	10790	45		GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.019801980198019802	0.029411764705882353	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000103549;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000108106;ENSG00000094880;ENSG00000103264;ENSG00000141552;ENSG00000053900;ENSG00000116661;ENSG00000089053;ENSG00000175063;ENSG00000176248;ENSG00000130939;ENSG00000021762;ENSG00000006059;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	3	20	10770	15	9	5	10761	10790	0.6840173866174817
12	R1	e019_R1	TRUE	8.924270199486626e-36	21	24	15	0.625	0.7142857142857143	REAC:R-HSA-141405	REAC	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	10790	1139		GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.0297029702970297	0.049019607843137254	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000103549;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000108106;ENSG00000094880;ENSG00000103264;ENSG00000141552;ENSG00000053900;ENSG00000116661;ENSG00000089053;ENSG00000175063;ENSG00000176248;ENSG00000130939;ENSG00000021762;ENSG00000006059;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	4.5	21	10769	15	9	6	10760	10790	0.6674643256098812
12	R1	e019_R1	TRUE	8.924270199486626e-36	21	24	15	0.625	0.7142857142857143	REAC:R-HSA-141430	REAC	Inactivation of APC/C via direct inhibition of the APC/C complex	10790	1116		GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.0297029702970297	0.049019607843137254	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000103549;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000108106;ENSG00000094880;ENSG00000103264;ENSG00000141552;ENSG00000053900;ENSG00000116661;ENSG00000089053;ENSG00000175063;ENSG00000176248;ENSG00000130939;ENSG00000021762;ENSG00000006059;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	4.5	21	10769	15	9	6	10760	10790	0.6674643256098812
12	R1	e019_R1	TRUE	2.145273614964315e-34	24	24	15	0.625	0.625	REAC:R-HSA-174048	REAC	APC/C:Cdc20 mediated degradation of Cyclin B	10790	22		GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.04950495049504951	0.058823529411764705	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000103549;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000108106;ENSG00000094880;ENSG00000103264;ENSG00000141552;ENSG00000053900;ENSG00000116661;ENSG00000089053;ENSG00000175063;ENSG00000176248;ENSG00000130939;ENSG00000021762;ENSG00000006059;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	6	24	10766	15	9	9	10757	10790	0.624164034924763
12	R1	e019_R1	TRUE	1.2656755524864383e-33	26	24	15	0.625	0.5769230769230769	REAC:R-HSA-179409	REAC	APC-Cdc20 mediated degradation of Nek2A	10790	20		GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.0594059405940594	0.06862745098039216	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000103549;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000108106;ENSG00000094880;ENSG00000103264;ENSG00000141552;ENSG00000053900;ENSG00000116661;ENSG00000089053;ENSG00000175063;ENSG00000176248;ENSG00000130939;ENSG00000021762;ENSG00000006059;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	7	26	10764	15	9	11	10755	10790	0.5995546176676404
12	R1	e019_R1	TRUE	1.4753283348034499e-33	30	26	15	0.5769230769230769	0.5	GO:0070979	GO:BP	protein K11-linked ubiquitination	16324	17351		GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.06930693069306931	0.0784313725490196	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000103549;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000108106;ENSG00000094880;ENSG00000103264;ENSG00000141552;ENSG00000053900;ENSG00000116661;ENSG00000089053;ENSG00000175063;ENSG00000176248;ENSG00000130939;ENSG00000021762;ENSG00000006059;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	8	30	16294	15	11	15	16283	16324	0.5362951637577613
12	R1	e019_R1	TRUE	6.310703090359285e-33	46	26	16	0.6153846153846154	0.34782608695652173	GO:0051445	GO:BP	regulation of meiotic cell cycle	16324	14487		GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.07920792079207921	0.08823529411764706	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000103549;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000108106;ENSG00000094880;ENSG00000103264;ENSG00000141552;ENSG00000053900;ENSG00000116661;ENSG00000089053;ENSG00000175063;ENSG00000176248;ENSG00000130939;ENSG00000021762;ENSG00000006059;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	9	46	16278	16	10	30	16268	16324	0.46155135949452775
12	R1	e019_R1	TRUE	6.865712384109394e-33	20	24	14	0.5833333333333334	0.7	REAC:R-HSA-176412	REAC	Phosphorylation of the APC/C	10790	1663		GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.0891089108910891	0.09803921568627451	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000103549;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000108106;ENSG00000094880;ENSG00000103264;ENSG00000141552;ENSG00000053900;ENSG00000116661;ENSG00000089053;ENSG00000175063;ENSG00000176248;ENSG00000130939;ENSG00000021762;ENSG00000006059;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	10	20	10770	14	10	6	10760	10790	0.6382805854673136
12	R1	e019_R1	TRUE	9.04989913286193e-31	36	24	15	0.625	0.4166666666666667	REAC:R-HSA-9687139	REAC	Aberrant regulation of mitotic cell cycle due to RB1 defects	10790	44		GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.09900990099009901	0.10784313725490197	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000103549;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000108106;ENSG00000094880;ENSG00000103264;ENSG00000141552;ENSG00000053900;ENSG00000116661;ENSG00000089053;ENSG00000175063;ENSG00000176248;ENSG00000130939;ENSG00000021762;ENSG00000006059;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	11	36	10754	15	9	21	10745	10790	0.5090014676772737
12	R1	e019_R1	TRUE	2.5107119006576356e-30	38	24	15	0.625	0.39473684210526316	REAC:R-HSA-9675126	REAC	Diseases of mitotic cell cycle	10790	731		GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.10891089108910891	0.11764705882352941	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000103549;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000108106;ENSG00000094880;ENSG00000103264;ENSG00000141552;ENSG00000053900;ENSG00000116661;ENSG00000089053;ENSG00000175063;ENSG00000176248;ENSG00000130939;ENSG00000021762;ENSG00000006059;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	12	38	10752	15	9	23	10743	10790	0.4953239929330877
12	R1	e019_R1	TRUE	4.076705812105594e-30	39	24	15	0.625	0.38461538461538464	REAC:R-HSA-8853884	REAC	Transcriptional Regulation by VENTX	10790	2414		GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.1188118811881188	0.12745098039215685	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000103549;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000108106;ENSG00000094880;ENSG00000103264;ENSG00000141552;ENSG00000053900;ENSG00000116661;ENSG00000089053;ENSG00000175063;ENSG00000176248;ENSG00000130939;ENSG00000021762;ENSG00000006059;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	13	39	10751	15	9	24	10742	10790	0.48888227041994886
12	R1	e019_R1	TRUE	7.49992130933087e-30	140	22	19	0.8636363636363636	0.1357142857142857	KEGG:04120	KEGG	Ubiquitin mediated proteolysis	8161	265		GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.12871287128712872	0.13725490196078433	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000103549;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000108106;ENSG00000094880;ENSG00000103264;ENSG00000141552;ENSG00000053900;ENSG00000116661;ENSG00000089053;ENSG00000175063;ENSG00000176248;ENSG00000130939;ENSG00000021762;ENSG00000006059;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	14	140	8021	19	3	121	8018	8161	0.33892877499305396
12	R1	e019_R1	TRUE	1.2654924454190696e-29	81	24	17	0.7083333333333334	0.20987654320987653	REAC:R-HSA-176408	REAC	Regulation of APC/C activators between G1/S and early anaphase	10790	1870		GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.13861386138613863	0.14705882352941177	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000103549;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000108106;ENSG00000094880;ENSG00000103264;ENSG00000141552;ENSG00000053900;ENSG00000116661;ENSG00000089053;ENSG00000175063;ENSG00000176248;ENSG00000130939;ENSG00000021762;ENSG00000006059;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	15	81	10709	17	7	64	10702	10790	0.38334813210557467
12	R1	e019_R1	TRUE	6.01487492798385e-29	88	24	17	0.7083333333333334	0.19318181818181818	REAC:R-HSA-174143	REAC	APC/C-mediated degradation of cell cycle proteins	10790	21		GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.1485148514851485	0.16666666666666666	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000103549;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000108106;ENSG00000094880;ENSG00000103264;ENSG00000141552;ENSG00000053900;ENSG00000116661;ENSG00000089053;ENSG00000175063;ENSG00000176248;ENSG00000130939;ENSG00000021762;ENSG00000006059;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	16.5	88	10702	17	7	71	10695	10790	0.3675651281268307
12	R1	e019_R1	TRUE	6.01487492798385e-29	88	24	17	0.7083333333333334	0.19318181818181818	REAC:R-HSA-453276	REAC	Regulation of mitotic cell cycle	10790	1929		GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.1485148514851485	0.16666666666666666	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000103549;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000108106;ENSG00000094880;ENSG00000103264;ENSG00000141552;ENSG00000053900;ENSG00000116661;ENSG00000089053;ENSG00000175063;ENSG00000176248;ENSG00000130939;ENSG00000021762;ENSG00000006059;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	16.5	88	10702	17	7	71	10695	10790	0.3675651281268307
12	R1	e019_R1	TRUE	8.913220576278255e-28	74	24	16	0.6666666666666666	0.21621621621621623	REAC:R-HSA-174178	REAC	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	10790	25		GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.16831683168316833	0.17647058823529413	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000103549;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000108106;ENSG00000094880;ENSG00000103264;ENSG00000141552;ENSG00000053900;ENSG00000116661;ENSG00000089053;ENSG00000175063;ENSG00000176248;ENSG00000130939;ENSG00000021762;ENSG00000006059;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	18	74	10716	16	8	58	10708	10790	0.37747270057809346
12	R1	e019_R1	TRUE	2.5363593173342206e-26	64	24	15	0.625	0.234375	REAC:R-HSA-174084	REAC	Autodegradation of Cdh1 by Cdh1:APC/C	10790	183		GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.1782178217821782	0.18627450980392157	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000103549;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000108106;ENSG00000094880;ENSG00000103264;ENSG00000141552;ENSG00000053900;ENSG00000116661;ENSG00000089053;ENSG00000175063;ENSG00000176248;ENSG00000130939;ENSG00000021762;ENSG00000006059;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	19	64	10726	15	9	49	10717	10790	0.3806534395966584
12	R1	e019_R1	TRUE	7.031787261363943e-26	68	24	15	0.625	0.22058823529411764	REAC:R-HSA-174154	REAC	APC/C:Cdc20 mediated degradation of Securin	10790	23		GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.18811881188118812	0.19607843137254902	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000103549;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000108106;ENSG00000094880;ENSG00000103264;ENSG00000141552;ENSG00000053900;ENSG00000116661;ENSG00000089053;ENSG00000175063;ENSG00000176248;ENSG00000130939;ENSG00000021762;ENSG00000006059;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	20	68	10722	15	9	53	10713	10790	0.3691357772256649
12	R1	e019_R1	TRUE	2.2959913426052247e-25	73	24	15	0.625	0.2054794520547945	REAC:R-HSA-174184	REAC	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	10790	307		GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.19801980198019803	0.21568627450980393	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000103549;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000108106;ENSG00000094880;ENSG00000103264;ENSG00000141552;ENSG00000053900;ENSG00000116661;ENSG00000089053;ENSG00000175063;ENSG00000176248;ENSG00000130939;ENSG00000021762;ENSG00000006059;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	21.5	73	10717	15	9	58	10708	10790	0.3560861258122372
12	R1	e019_R1	TRUE	2.2959913426052247e-25	73	24	15	0.625	0.2054794520547945	REAC:R-HSA-69017	REAC	CDK-mediated phosphorylation and removal of Cdc6	10790	260		GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.19801980198019803	0.21568627450980393	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000103549;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000108106;ENSG00000094880;ENSG00000103264;ENSG00000141552;ENSG00000053900;ENSG00000116661;ENSG00000089053;ENSG00000175063;ENSG00000176248;ENSG00000130939;ENSG00000021762;ENSG00000006059;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	21.5	73	10717	15	9	58	10708	10790	0.3560861258122372
12	R1	e019_R1	TRUE	2.877451882104101e-25	74	24	15	0.625	0.20270270270270271	REAC:R-HSA-179419	REAC	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	10790	26		GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.21782178217821782	0.22549019607843138	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000103549;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000108106;ENSG00000094880;ENSG00000103264;ENSG00000141552;ENSG00000053900;ENSG00000116661;ENSG00000089053;ENSG00000175063;ENSG00000176248;ENSG00000130939;ENSG00000021762;ENSG00000006059;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	23	74	10716	15	9	59	10707	10790	0.3536354356232895
12	R1	e019_R1	TRUE	4.474226695280493e-25	76	24	15	0.625	0.19736842105263158	REAC:R-HSA-176409	REAC	APC/C:Cdc20 mediated degradation of mitotic proteins	10790	24		GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.22772277227722773	0.23529411764705882	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000103549;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000108106;ENSG00000094880;ENSG00000103264;ENSG00000141552;ENSG00000053900;ENSG00000116661;ENSG00000089053;ENSG00000175063;ENSG00000176248;ENSG00000130939;ENSG00000021762;ENSG00000006059;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	24	76	10714	15	9	61	10705	10790	0.34887923712721497
12	R1	e019_R1	TRUE	4.960093935201758e-25	127	26	16	0.6153846153846154	0.12598425196850394	GO:2000241	GO:BP	regulation of reproductive process	16324	26838		GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.2376237623762376	0.24509803921568626	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000103549;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000108106;ENSG00000094880;ENSG00000103264;ENSG00000141552;ENSG00000053900;ENSG00000116661;ENSG00000089053;ENSG00000175063;ENSG00000176248;ENSG00000130939;ENSG00000021762;ENSG00000006059;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	25	127	16197	16	10	111	16187	16324	0.27621550114447063
12	R1	e019_R1	TRUE	5.552327172849345e-25	77	24	15	0.625	0.19480519480519481	REAC:R-HSA-176814	REAC	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	10790	70		GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.24752475247524752	0.2549019607843137	ENSG00000156273;ENSG00000112029;ENSG00000117399;ENSG00000103549;ENSG00000130177;ENSG00000004897;ENSG00000105325;ENSG00000108106;ENSG00000094880;ENSG00000103264;ENSG00000141552;ENSG00000053900;ENSG00000116661;ENSG00000089053;ENSG00000175063;ENSG00000176248;ENSG00000130939;ENSG00000021762;ENSG00000006059;ENSG00000153107;ENSG00000176386;ENSG00000128714;ENSG00000164162;ENSG00000196510;ENSG00000129055;ENSG00000166295	26	77	10713	15	9	62	10704	10790	0.34657057561817045
13	R1	e019_R1	TRUE	1.1157332927870037e-17	35	23	10	0.43478260869565216	0.2857142857142857	REAC:R-HSA-114604	REAC	GPVI-mediated activation cascade	10790	967		GO:0044255;GO:0050789;GO:0006793	0	0.004273504273504274	ENSG00000109458;ENSG00000121879;ENSG00000051382;ENSG00000105851;ENSG00000105647;ENSG00000145675;ENSG00000117461;ENSG00000033327;ENSG00000132155;ENSG00000169439;ENSG00000152270;ENSG00000160293;ENSG00000171608;ENSG00000134215;ENSG00000121807;ENSG00000137752;ENSG00000008735;ENSG00000104936;ENSG00000105245;ENSG00000186716;ENSG00000164611;ENSG00000141506;ENSG00000177105;ENSG00000172572;ENSG00000240505;ENSG00000187682	1	35	10755	10	13	25	10742	10790	0.35076696988376926
13	R1	e019_R1	TRUE	1.8336617817303535e-14	12	23	7	0.30434782608695654	0.5833333333333334	REAC:R-HSA-9027276	REAC	Erythropoietin activates Phosphoinositide-3-kinase (PI3K)	10790	814		GO:0044255;GO:0050789;GO:0006793	0.004291845493562232	0.008547008547008548	ENSG00000109458;ENSG00000121879;ENSG00000051382;ENSG00000105851;ENSG00000105647;ENSG00000145675;ENSG00000117461;ENSG00000033327;ENSG00000132155;ENSG00000169439;ENSG00000152270;ENSG00000160293;ENSG00000171608;ENSG00000134215;ENSG00000121807;ENSG00000137752;ENSG00000008735;ENSG00000104936;ENSG00000105245;ENSG00000186716;ENSG00000164611;ENSG00000141506;ENSG00000177105;ENSG00000172572;ENSG00000240505;ENSG00000187682	2	12	10778	7	16	5	10762	10790	0.42049283680169164
13	R1	e019_R1	TRUE	7.828954337348466e-14	67	24	10	0.4166666666666667	0.14925373134328357	KEGG:04664	KEGG	Fc epsilon RI signaling pathway	8161	334		GO:0044255;GO:0050789;GO:0006793	0.008583690987124463	0.01282051282051282	ENSG00000109458;ENSG00000121879;ENSG00000051382;ENSG00000105851;ENSG00000105647;ENSG00000145675;ENSG00000117461;ENSG00000033327;ENSG00000132155;ENSG00000169439;ENSG00000152270;ENSG00000160293;ENSG00000171608;ENSG00000134215;ENSG00000121807;ENSG00000137752;ENSG00000008735;ENSG00000104936;ENSG00000105245;ENSG00000186716;ENSG00000164611;ENSG00000141506;ENSG00000177105;ENSG00000172572;ENSG00000240505;ENSG00000187682	3	67	8094	10	14	57	8080	8161	0.24583519794791414
