module	monet_type	experiment_info	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	goslim_pir	perc_rank	cumelative_dist	genes	rank	P	N	tp	fp	fn	tn	tot_pop_valid	mcc
59	R1	e019_R1	TRUE	1.1523335739136139e-14	15	17	7	0.4117647058823529	0.4666666666666667	REAC:R-HSA-5358752	REAC	CTNNB1 T41 mutants aren't phosphorylated	10790	281		GO:0036211;GO:0050789;GO:0006793	0.10317460317460317	0.14960629921259844	ENSP00000164133;ENSP00000221138;ENSP00000264977;ENSP00000268459;ENSP00000279387;ENSP00000311344;ENSP00000324804;ENSP00000335083;ENSP00000337641;ENSP00000344635;ENSP00000347427;ENSP00000349124;ENSP00000356807;ENSP00000363661;ENSP00000375080;ENSP00000377036;ENSP00000377390;ENSP00000377936;ENSP00000382379;ENSP00000383402;ENSP00000392147;ENSP00000399970;ENSP00000414202;ENSP00000417963;ENSP00000418447;ENSP00000450864;ENSP00000478417;ENSP00000483228	16.5	15	10775	7	10	8	10765	10790	0.4375258373350817
59	R1	e019_R1	TRUE	1.1523335739136139e-14	15	17	7	0.4117647058823529	0.4666666666666667	REAC:R-HSA-5339716	REAC	Signaling by GSK3beta mutants	10790	2134		GO:0036211;GO:0050789;GO:0006793	0.10317460317460317	0.14960629921259844	ENSP00000164133;ENSP00000221138;ENSP00000264977;ENSP00000268459;ENSP00000279387;ENSP00000311344;ENSP00000324804;ENSP00000335083;ENSP00000337641;ENSP00000344635;ENSP00000347427;ENSP00000349124;ENSP00000356807;ENSP00000363661;ENSP00000375080;ENSP00000377036;ENSP00000377390;ENSP00000377936;ENSP00000382379;ENSP00000383402;ENSP00000392147;ENSP00000399970;ENSP00000414202;ENSP00000417963;ENSP00000418447;ENSP00000450864;ENSP00000478417;ENSP00000483228	16.5	15	10775	7	10	8	10765	10790	0.4375258373350817
59	R1	e019_R1	TRUE	1.1523335739136139e-14	15	17	7	0.4117647058823529	0.4666666666666667	REAC:R-HSA-5358751	REAC	CTNNB1 S45 mutants aren't phosphorylated	10790	280		GO:0036211;GO:0050789;GO:0006793	0.10317460317460317	0.14960629921259844	ENSP00000164133;ENSP00000221138;ENSP00000264977;ENSP00000268459;ENSP00000279387;ENSP00000311344;ENSP00000324804;ENSP00000335083;ENSP00000337641;ENSP00000344635;ENSP00000347427;ENSP00000349124;ENSP00000356807;ENSP00000363661;ENSP00000375080;ENSP00000377036;ENSP00000377390;ENSP00000377936;ENSP00000382379;ENSP00000383402;ENSP00000392147;ENSP00000399970;ENSP00000414202;ENSP00000417963;ENSP00000418447;ENSP00000450864;ENSP00000478417;ENSP00000483228	16.5	15	10775	7	10	8	10765	10790	0.4375258373350817
59	R1	e019_R1	TRUE	1.1523335739136139e-14	15	17	7	0.4117647058823529	0.4666666666666667	REAC:R-HSA-5358749	REAC	CTNNB1 S37 mutants aren't phosphorylated	10790	279		GO:0036211;GO:0050789;GO:0006793	0.10317460317460317	0.14960629921259844	ENSP00000164133;ENSP00000221138;ENSP00000264977;ENSP00000268459;ENSP00000279387;ENSP00000311344;ENSP00000324804;ENSP00000335083;ENSP00000337641;ENSP00000344635;ENSP00000347427;ENSP00000349124;ENSP00000356807;ENSP00000363661;ENSP00000375080;ENSP00000377036;ENSP00000377390;ENSP00000377936;ENSP00000382379;ENSP00000383402;ENSP00000392147;ENSP00000399970;ENSP00000414202;ENSP00000417963;ENSP00000418447;ENSP00000450864;ENSP00000478417;ENSP00000483228	16.5	15	10775	7	10	8	10765	10790	0.4375258373350817
59	R1	e019_R1	TRUE	3.476955076639842e-14	17	17	7	0.4117647058823529	0.4117647058823529	REAC:R-HSA-196299	REAC	Beta-catenin phosphorylation cascade	10790	208		GO:0036211;GO:0050789;GO:0006793	0.15079365079365079	0.16535433070866143	ENSP00000164133;ENSP00000221138;ENSP00000264977;ENSP00000268459;ENSP00000279387;ENSP00000311344;ENSP00000324804;ENSP00000335083;ENSP00000337641;ENSP00000344635;ENSP00000347427;ENSP00000349124;ENSP00000356807;ENSP00000363661;ENSP00000375080;ENSP00000377036;ENSP00000377390;ENSP00000377936;ENSP00000382379;ENSP00000383402;ENSP00000392147;ENSP00000399970;ENSP00000414202;ENSP00000417963;ENSP00000418447;ENSP00000450864;ENSP00000478417;ENSP00000483228	20.5	17	10773	7	10	10	10763	10790	0.4108364593400713
59	R1	e019_R1	TRUE	3.476955076639842e-14	17	17	7	0.4117647058823529	0.4117647058823529	REAC:R-HSA-432142	REAC	Platelet sensitization by LDL	10790	1676		GO:0036211;GO:0050789;GO:0006793	0.15079365079365079	0.16535433070866143	ENSP00000164133;ENSP00000221138;ENSP00000264977;ENSP00000268459;ENSP00000279387;ENSP00000311344;ENSP00000324804;ENSP00000335083;ENSP00000337641;ENSP00000344635;ENSP00000347427;ENSP00000349124;ENSP00000356807;ENSP00000363661;ENSP00000375080;ENSP00000377036;ENSP00000377390;ENSP00000377936;ENSP00000382379;ENSP00000383402;ENSP00000392147;ENSP00000399970;ENSP00000414202;ENSP00000417963;ENSP00000418447;ENSP00000450864;ENSP00000478417;ENSP00000483228	20.5	17	10773	7	10	10	10763	10790	0.4108364593400713
59	R1	e019_R1	TRUE	1.382545451396983e-13	20	17	7	0.4117647058823529	0.35	REAC:R-HSA-389513	REAC	CTLA4 inhibitory signaling	10790	277		GO:0036211;GO:0050789;GO:0006793	0.16666666666666666	0.1732283464566929	ENSP00000164133;ENSP00000221138;ENSP00000264977;ENSP00000268459;ENSP00000279387;ENSP00000311344;ENSP00000324804;ENSP00000335083;ENSP00000337641;ENSP00000344635;ENSP00000347427;ENSP00000349124;ENSP00000356807;ENSP00000363661;ENSP00000375080;ENSP00000377036;ENSP00000377390;ENSP00000377936;ENSP00000382379;ENSP00000383402;ENSP00000392147;ENSP00000399970;ENSP00000414202;ENSP00000417963;ENSP00000418447;ENSP00000450864;ENSP00000478417;ENSP00000483228	22	20	10770	7	10	13	10760	10790	0.37856847425008067
59	R1	e019_R1	TRUE	4.648022604016428e-12	31	17	7	0.4117647058823529	0.22580645161290322	REAC:R-HSA-4641262	REAC	Disassembly of the destruction complex and recruitment of AXIN to the membrane	10790	709		GO:0036211;GO:0050789;GO:0006793	0.1746031746031746	0.18110236220472442	ENSP00000164133;ENSP00000221138;ENSP00000264977;ENSP00000268459;ENSP00000279387;ENSP00000311344;ENSP00000324804;ENSP00000335083;ENSP00000337641;ENSP00000344635;ENSP00000347427;ENSP00000349124;ENSP00000356807;ENSP00000363661;ENSP00000375080;ENSP00000377036;ENSP00000377390;ENSP00000377936;ENSP00000382379;ENSP00000383402;ENSP00000392147;ENSP00000399970;ENSP00000414202;ENSP00000417963;ENSP00000418447;ENSP00000450864;ENSP00000478417;ENSP00000483228	23	31	10759	7	10	24	10749	10790	0.3034722911645011
59	R1	e019_R1	TRUE	7.538978007333126e-12	33	17	7	0.4117647058823529	0.21212121212121213	REAC:R-HSA-5673000	REAC	RAF activation	10790	1747		GO:0036211;GO:0050789;GO:0006793	0.18253968253968253	0.1889763779527559	ENSP00000164133;ENSP00000221138;ENSP00000264977;ENSP00000268459;ENSP00000279387;ENSP00000311344;ENSP00000324804;ENSP00000335083;ENSP00000337641;ENSP00000344635;ENSP00000347427;ENSP00000349124;ENSP00000356807;ENSP00000363661;ENSP00000375080;ENSP00000377036;ENSP00000377390;ENSP00000377936;ENSP00000382379;ENSP00000383402;ENSP00000392147;ENSP00000399970;ENSP00000414202;ENSP00000417963;ENSP00000418447;ENSP00000450864;ENSP00000478417;ENSP00000483228	24	33	10757	7	10	26	10747	10790	0.29402643148181973
59	R1	e019_R1	TRUE	9.485810274987348e-12	34	17	7	0.4117647058823529	0.20588235294117646	REAC:R-HSA-4791275	REAC	Signaling by WNT in cancer	10790	2189		GO:0036211;GO:0050789;GO:0006793	0.19047619047619047	0.1968503937007874	ENSP00000164133;ENSP00000221138;ENSP00000264977;ENSP00000268459;ENSP00000279387;ENSP00000311344;ENSP00000324804;ENSP00000335083;ENSP00000337641;ENSP00000344635;ENSP00000347427;ENSP00000349124;ENSP00000356807;ENSP00000363661;ENSP00000375080;ENSP00000377036;ENSP00000377390;ENSP00000377936;ENSP00000382379;ENSP00000383402;ENSP00000392147;ENSP00000399970;ENSP00000414202;ENSP00000417963;ENSP00000418447;ENSP00000450864;ENSP00000478417;ENSP00000483228	25	34	10756	7	10	27	10746	10790	0.28961801994290143
59	R1	e019_R1	TRUE	3.328820939687019e-11	7	17	5	0.29411764705882354	0.7142857142857143	REAC:R-HSA-163767	REAC	PP2A-mediated dephosphorylation of key metabolic factors	10790	1610		GO:0036211;GO:0050789;GO:0006793	0.1984126984126984	0.2047244094488189	ENSP00000164133;ENSP00000221138;ENSP00000264977;ENSP00000268459;ENSP00000279387;ENSP00000311344;ENSP00000324804;ENSP00000335083;ENSP00000337641;ENSP00000344635;ENSP00000347427;ENSP00000349124;ENSP00000356807;ENSP00000363661;ENSP00000375080;ENSP00000377036;ENSP00000377390;ENSP00000377936;ENSP00000382379;ENSP00000383402;ENSP00000392147;ENSP00000399970;ENSP00000414202;ENSP00000417963;ENSP00000418447;ENSP00000450864;ENSP00000478417;ENSP00000483228	26	7	10783	5	12	2	10771	10790	0.45784748657917307
59	R1	e019_R1	TRUE	3.906046984792943e-11	331	19	12	0.631578947368421	0.03625377643504532	KEGG:05165	KEGG	Human papillomavirus infection	8161	439		GO:0036211;GO:0050789;GO:0006793	0.20634920634920634	0.2125984251968504	ENSP00000164133;ENSP00000221138;ENSP00000264977;ENSP00000268459;ENSP00000279387;ENSP00000311344;ENSP00000324804;ENSP00000335083;ENSP00000337641;ENSP00000344635;ENSP00000347427;ENSP00000349124;ENSP00000356807;ENSP00000363661;ENSP00000375080;ENSP00000377036;ENSP00000377390;ENSP00000377936;ENSP00000382379;ENSP00000383402;ENSP00000392147;ENSP00000399970;ENSP00000414202;ENSP00000417963;ENSP00000418447;ENSP00000450864;ENSP00000478417;ENSP00000483228	27	331	7830	12	7	319	7823	8161	0.14473116911408568
59	R1	e019_R1	TRUE	4.726196143236276e-11	42	17	7	0.4117647058823529	0.16666666666666666	REAC:R-HSA-5675221	REAC	Negative regulation of MAPK pathway	10790	1488		GO:0036211;GO:0050789;GO:0006793	0.21428571428571427	0.2204724409448819	ENSP00000164133;ENSP00000221138;ENSP00000264977;ENSP00000268459;ENSP00000279387;ENSP00000311344;ENSP00000324804;ENSP00000335083;ENSP00000337641;ENSP00000344635;ENSP00000347427;ENSP00000349124;ENSP00000356807;ENSP00000363661;ENSP00000375080;ENSP00000377036;ENSP00000377390;ENSP00000377936;ENSP00000382379;ENSP00000383402;ENSP00000392147;ENSP00000399970;ENSP00000414202;ENSP00000417963;ENSP00000418447;ENSP00000450864;ENSP00000478417;ENSP00000483228	28	42	10748	7	10	35	10738	10790	0.2602035518195239
59	R1	e019_R1	TRUE	8.40925907015153e-11	353	19	12	0.631578947368421	0.0339943342776204	KEGG:04151	KEGG	PI3K-Akt signaling pathway	8161	279		GO:0036211;GO:0050789;GO:0006793	0.2222222222222222	0.2283464566929134	ENSP00000164133;ENSP00000221138;ENSP00000264977;ENSP00000268459;ENSP00000279387;ENSP00000311344;ENSP00000324804;ENSP00000335083;ENSP00000337641;ENSP00000344635;ENSP00000347427;ENSP00000349124;ENSP00000356807;ENSP00000363661;ENSP00000375080;ENSP00000377036;ENSP00000377390;ENSP00000377936;ENSP00000382379;ENSP00000383402;ENSP00000392147;ENSP00000399970;ENSP00000414202;ENSP00000417963;ENSP00000418447;ENSP00000450864;ENSP00000478417;ENSP00000483228	29	353	7808	12	7	341	7801	8161	0.1397057456153819
59	R1	e019_R1	TRUE	3.983482163005268e-10	10	17	5	0.29411764705882354	0.5	REAC:R-HSA-2465910	REAC	MASTL Facilitates Mitotic Progression	10790	1288		GO:0036211;GO:0050789;GO:0006793	0.23015873015873015	0.23622047244094488	ENSP00000164133;ENSP00000221138;ENSP00000264977;ENSP00000268459;ENSP00000279387;ENSP00000311344;ENSP00000324804;ENSP00000335083;ENSP00000337641;ENSP00000344635;ENSP00000347427;ENSP00000349124;ENSP00000356807;ENSP00000363661;ENSP00000375080;ENSP00000377036;ENSP00000377390;ENSP00000377936;ENSP00000382379;ENSP00000383402;ENSP00000392147;ENSP00000399970;ENSP00000414202;ENSP00000417963;ENSP00000418447;ENSP00000450864;ENSP00000478417;ENSP00000483228	30	10	10780	5	12	5	10768	10790	0.3827530206992161
59	R1	e019_R1	TRUE	1.249630284560586e-9	12	17	5	0.29411764705882354	0.4166666666666667	REAC:R-HSA-9634600	REAC	Regulation of glycolysis by fructose 2,6-bisphosphate metabolism	10790	1923		GO:0036211;GO:0050789;GO:0006793	0.23809523809523808	0.2440944881889764	ENSP00000164133;ENSP00000221138;ENSP00000264977;ENSP00000268459;ENSP00000279387;ENSP00000311344;ENSP00000324804;ENSP00000335083;ENSP00000337641;ENSP00000344635;ENSP00000347427;ENSP00000349124;ENSP00000356807;ENSP00000363661;ENSP00000375080;ENSP00000377036;ENSP00000377390;ENSP00000377936;ENSP00000382379;ENSP00000383402;ENSP00000392147;ENSP00000399970;ENSP00000414202;ENSP00000417963;ENSP00000418447;ENSP00000450864;ENSP00000478417;ENSP00000483228	31	12	10778	5	12	7	10766	10790	0.349215606801021
59	R1	e019_R1	TRUE	1.84895315618119e-9	69	17	7	0.4117647058823529	0.10144927536231885	REAC:R-HSA-388841	REAC	Costimulation by the CD28 family	10790	390		GO:0036211;GO:0050789;GO:0006793	0.24603174603174602	0.25196850393700787	ENSP00000164133;ENSP00000221138;ENSP00000264977;ENSP00000268459;ENSP00000279387;ENSP00000311344;ENSP00000324804;ENSP00000335083;ENSP00000337641;ENSP00000344635;ENSP00000347427;ENSP00000349124;ENSP00000356807;ENSP00000363661;ENSP00000375080;ENSP00000377036;ENSP00000377390;ENSP00000377936;ENSP00000382379;ENSP00000383402;ENSP00000392147;ENSP00000399970;ENSP00000414202;ENSP00000417963;ENSP00000418447;ENSP00000450864;ENSP00000478417;ENSP00000483228	32	69	10721	7	10	62	10711	10790	0.2020165153122381
60	R1	e019_R1	TRUE	9.718323507372413e-9	17	17	5	0.29411764705882354	0.29411764705882354	REAC:R-HSA-1810476	REAC	RIP-mediated NFkB activation via ZBP1	10790	1784		GO:0050789	0	0.013888888888888888	ENSP00000164227;ENSP00000216797;ENSP00000218348;ENSP00000221452;ENSP00000226574;ENSP00000263056;ENSP00000263377;ENSP00000275015;ENSP00000295025;ENSP00000297439;ENSP00000312988;ENSP00000313983;ENSP00000321203;ENSP00000337332;ENSP00000358983;ENSP00000384273;ENSP00000394085;ENSP00000428340	1	17	10773	5	12	12	10761	10790	0.2930037512080856
60	R1	e019_R1	TRUE	1.998130230569461e-8	96	17	7	0.4117647058823529	0.07291666666666667	REAC:R-HSA-168176	REAC	Toll Like Receptor 5 (TLR5) Cascade	10790	2384		GO:0050789	0.014084507042253521	0.05555555555555555	ENSP00000164227;ENSP00000216797;ENSP00000218348;ENSP00000221452;ENSP00000226574;ENSP00000263056;ENSP00000263377;ENSP00000275015;ENSP00000295025;ENSP00000297439;ENSP00000312988;ENSP00000313983;ENSP00000321203;ENSP00000337332;ENSP00000358983;ENSP00000384273;ENSP00000394085;ENSP00000428340	3	96	10694	7	10	89	10684	10790	0.1704253472822676
60	R1	e019_R1	TRUE	1.998130230569461e-8	96	17	7	0.4117647058823529	0.07291666666666667	REAC:R-HSA-168142	REAC	Toll Like Receptor 10 (TLR10) Cascade	10790	2380		GO:0050789	0.014084507042253521	0.05555555555555555	ENSP00000164227;ENSP00000216797;ENSP00000218348;ENSP00000221452;ENSP00000226574;ENSP00000263056;ENSP00000263377;ENSP00000275015;ENSP00000295025;ENSP00000297439;ENSP00000312988;ENSP00000313983;ENSP00000321203;ENSP00000337332;ENSP00000358983;ENSP00000384273;ENSP00000394085;ENSP00000428340	3	96	10694	7	10	89	10684	10790	0.1704253472822676
60	R1	e019_R1	TRUE	1.998130230569461e-8	96	17	7	0.4117647058823529	0.07291666666666667	REAC:R-HSA-975871	REAC	MyD88 cascade initiated on plasma membrane	10790	1416		GO:0050789	0.014084507042253521	0.05555555555555555	ENSP00000164227;ENSP00000216797;ENSP00000218348;ENSP00000221452;ENSP00000226574;ENSP00000263056;ENSP00000263377;ENSP00000275015;ENSP00000295025;ENSP00000297439;ENSP00000312988;ENSP00000313983;ENSP00000321203;ENSP00000337332;ENSP00000358983;ENSP00000384273;ENSP00000394085;ENSP00000428340	3	96	10694	7	10	89	10684	10790	0.1704253472822676
60	R1	e019_R1	TRUE	2.871584821727513e-8	101	17	7	0.4117647058823529	0.06930693069306931	REAC:R-HSA-975138	REAC	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	10790	2333		GO:0050789	0.056338028169014086	0.06944444444444445	ENSP00000164227;ENSP00000216797;ENSP00000218348;ENSP00000221452;ENSP00000226574;ENSP00000263056;ENSP00000263377;ENSP00000275015;ENSP00000295025;ENSP00000297439;ENSP00000312988;ENSP00000313983;ENSP00000321203;ENSP00000337332;ENSP00000358983;ENSP00000384273;ENSP00000394085;ENSP00000428340	5	101	10689	7	10	94	10679	10790	0.16600105218270936
60	R1	e019_R1	TRUE	3.080656978858324e-8	102	17	7	0.4117647058823529	0.06862745098039216	REAC:R-HSA-975155	REAC	MyD88 dependent cascade initiated on endosome	10790	1419		GO:0050789	0.07042253521126761	0.08333333333333333	ENSP00000164227;ENSP00000216797;ENSP00000218348;ENSP00000221452;ENSP00000226574;ENSP00000263056;ENSP00000263377;ENSP00000275015;ENSP00000295025;ENSP00000297439;ENSP00000312988;ENSP00000313983;ENSP00000321203;ENSP00000337332;ENSP00000358983;ENSP00000384273;ENSP00000394085;ENSP00000428340	6	102	10688	7	10	95	10678	10790	0.165154998789186
60	R1	e019_R1	TRUE	3.183988453972305e-8	21	17	5	0.29411764705882354	0.23809523809523808	REAC:R-HSA-1606322	REAC	ZBP1(DAI) mediated induction of type I IFNs	10790	2540		GO:0050789	0.08450704225352113	0.09722222222222222	ENSP00000164227;ENSP00000216797;ENSP00000218348;ENSP00000221452;ENSP00000226574;ENSP00000263056;ENSP00000263377;ENSP00000275015;ENSP00000295025;ENSP00000297439;ENSP00000312988;ENSP00000313983;ENSP00000321203;ENSP00000337332;ENSP00000358983;ENSP00000384273;ENSP00000394085;ENSP00000428340	7	21	10769	5	12	16	10757	10790	0.26334067351082324
60	R1	e019_R1	TRUE	3.3025883060203846e-8	103	17	7	0.4117647058823529	0.06796116504854369	REAC:R-HSA-168181	REAC	Toll Like Receptor 7/8 (TLR7/8) Cascade	10790	2385		GO:0050789	0.09859154929577464	0.125	ENSP00000164227;ENSP00000216797;ENSP00000218348;ENSP00000221452;ENSP00000226574;ENSP00000263056;ENSP00000263377;ENSP00000275015;ENSP00000295025;ENSP00000297439;ENSP00000312988;ENSP00000313983;ENSP00000321203;ENSP00000337332;ENSP00000358983;ENSP00000384273;ENSP00000394085;ENSP00000428340	8.5	103	10687	7	10	96	10677	10790	0.16432114666176093
60	R1	e019_R1	TRUE	3.3025883060203846e-8	103	17	7	0.4117647058823529	0.06796116504854369	REAC:R-HSA-168164	REAC	Toll Like Receptor 3 (TLR3) Cascade	10790	2382		GO:0050789	0.09859154929577464	0.125	ENSP00000164227;ENSP00000216797;ENSP00000218348;ENSP00000221452;ENSP00000226574;ENSP00000263056;ENSP00000263377;ENSP00000275015;ENSP00000295025;ENSP00000297439;ENSP00000312988;ENSP00000313983;ENSP00000321203;ENSP00000337332;ENSP00000358983;ENSP00000384273;ENSP00000394085;ENSP00000428340	8.5	103	10687	7	10	96	10677	10790	0.16432114666176093
60	R1	e019_R1	TRUE	4.052146139229088e-8	106	17	7	0.4117647058823529	0.0660377358490566	REAC:R-HSA-168138	REAC	Toll Like Receptor 9 (TLR9) Cascade	10790	2386		GO:0050789	0.1267605633802817	0.1388888888888889	ENSP00000164227;ENSP00000216797;ENSP00000218348;ENSP00000221452;ENSP00000226574;ENSP00000263056;ENSP00000263377;ENSP00000275015;ENSP00000295025;ENSP00000297439;ENSP00000312988;ENSP00000313983;ENSP00000321203;ENSP00000337332;ENSP00000358983;ENSP00000384273;ENSP00000394085;ENSP00000428340	10	106	10684	7	10	99	10674	10790	0.1618899131781034
60	R1	e019_R1	TRUE	4.3322537047357485e-8	107	17	7	0.4117647058823529	0.06542056074766354	REAC:R-HSA-937061	REAC	TRIF(TICAM1)-mediated TLR4 signaling 	10790	2336		GO:0050789	0.14084507042253522	0.16666666666666666	ENSP00000164227;ENSP00000216797;ENSP00000218348;ENSP00000221452;ENSP00000226574;ENSP00000263056;ENSP00000263377;ENSP00000275015;ENSP00000295025;ENSP00000297439;ENSP00000312988;ENSP00000313983;ENSP00000321203;ENSP00000337332;ENSP00000358983;ENSP00000384273;ENSP00000394085;ENSP00000428340	11.5	107	10683	7	10	100	10673	10790	0.1611020287276183
60	R1	e019_R1	TRUE	4.3322537047357485e-8	107	17	7	0.4117647058823529	0.06542056074766354	REAC:R-HSA-166166	REAC	MyD88-independent TLR4 cascade 	10790	1420		GO:0050789	0.14084507042253522	0.16666666666666666	ENSP00000164227;ENSP00000216797;ENSP00000218348;ENSP00000221452;ENSP00000226574;ENSP00000263056;ENSP00000263377;ENSP00000275015;ENSP00000295025;ENSP00000297439;ENSP00000312988;ENSP00000313983;ENSP00000321203;ENSP00000337332;ENSP00000358983;ENSP00000384273;ENSP00000394085;ENSP00000428340	11.5	107	10683	7	10	100	10673	10790	0.1611020287276183
60	R1	e019_R1	TRUE	4.598382576731981e-8	7	17	4	0.23529411764705882	0.5714285714285714	REAC:R-HSA-5603029	REAC	IkBA variant leads to EDA-ID	10790	1107		GO:0050789	0.16901408450704225	0.18055555555555555	ENSP00000164227;ENSP00000216797;ENSP00000218348;ENSP00000221452;ENSP00000226574;ENSP00000263056;ENSP00000263377;ENSP00000275015;ENSP00000295025;ENSP00000297439;ENSP00000312988;ENSP00000313983;ENSP00000321203;ENSP00000337332;ENSP00000358983;ENSP00000384273;ENSP00000394085;ENSP00000428340	13	7	10783	4	13	3	10770	10790	0.366075563705935
60	R1	e019_R1	TRUE	5.994335744417998e-8	112	17	7	0.4117647058823529	0.0625	REAC:R-HSA-166058	REAC	MyD88:MAL(TIRAP) cascade initiated on plasma membrane	10790	1421		GO:0050789	0.18309859154929578	0.20833333333333334	ENSP00000164227;ENSP00000216797;ENSP00000218348;ENSP00000221452;ENSP00000226574;ENSP00000263056;ENSP00000263377;ENSP00000275015;ENSP00000295025;ENSP00000297439;ENSP00000312988;ENSP00000313983;ENSP00000321203;ENSP00000337332;ENSP00000358983;ENSP00000384273;ENSP00000394085;ENSP00000428340	14.5	112	10678	7	10	105	10668	10790	0.15732018421715763
60	R1	e019_R1	TRUE	5.994335744417998e-8	112	17	7	0.4117647058823529	0.0625	REAC:R-HSA-168188	REAC	Toll Like Receptor TLR6:TLR2 Cascade	10790	2388		GO:0050789	0.18309859154929578	0.20833333333333334	ENSP00000164227;ENSP00000216797;ENSP00000218348;ENSP00000221452;ENSP00000226574;ENSP00000263056;ENSP00000263377;ENSP00000275015;ENSP00000295025;ENSP00000297439;ENSP00000312988;ENSP00000313983;ENSP00000321203;ENSP00000337332;ENSP00000358983;ENSP00000384273;ENSP00000394085;ENSP00000428340	14.5	112	10678	7	10	105	10668	10790	0.15732018421715763
