module	monet_type	experiment_info	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	goslim_pir	perc_rank	cumelative_dist	genes	rank	P	N	tp	fp	fn	tn	tot_pop_valid	mcc
40	R1	e019_R1	TRUE	3.2697631998589263e-10	134	19	9	0.47368421052631576	0.06716417910447761	KEGG:04270	KEGG	Vascular smooth muscle contraction	8161	292	NA	GO:0065008;GO:0050789;GO:0006936;GO:0065009	0.0564516129032258	0.064	-	8	134	8027	9	10	125	8017	8161	0.1738173926429024
40	R1	e019_R1	TRUE	6.054847837868485e-10	49	20	7	0.35	0.14285714285714285	REAC:R-HSA-112043	REAC	PLC beta mediated events	10790	1604	NA	GO:0065008;GO:0050789;GO:0006936;GO:0065009	0.06451612903225806	0.072	-	9	49	10741	7	13	42	10728	10790	0.22141365442337532
40	R1	e019_R1	TRUE	1.2417338519323735e-9	54	20	7	0.35	0.12962962962962962	REAC:R-HSA-112040	REAC	G-protein mediated events	10790	944	NA	GO:0065008;GO:0050789;GO:0006936;GO:0065009	0.07258064516129033	0.08	-	10	54	10736	7	13	47	10723	10790	0.21068019966975185
40	R1	e019_R1	TRUE	1.733391348955107e-9	239	19	10	0.5263157894736842	0.04184100418410042	KEGG:04020	KEGG	Calcium signaling pathway	8161	245	NA	GO:0065008;GO:0050789;GO:0006936;GO:0065009	0.08064516129032258	0.088	-	11	239	7922	10	9	229	7913	8161	0.14240361192261353
40	R1	e019_R1	TRUE	2.62442541034379e-9	107	20	8	0.4	0.07476635514018691	REAC:R-HSA-163685	REAC	Integration of energy metabolism	10790	1153	NA	GO:0065008;GO:0050789;GO:0006936;GO:0065009	0.08870967741935484	0.096	-	12	107	10683	8	12	99	10671	10790	0.16964754094452442
40	R1	e019_R1	TRUE	3.0660889916992535e-9	4	21	4	0.1904761904761905	1	GO:0014826	GO:BP	vein smooth muscle contraction	16324	4826	NA	GO:0065008;GO:0050789;GO:0006936;GO:0065009	0.0967741935483871	0.104	-	13	4	16320	4	17	0	16303	16324	0.4362084109434134
40	R1	e019_R1	TRUE	4.083682036014338e-9	13	21	5	0.23809523809523808	0.38461538461538464	GO:0014829	GO:BP	vascular associated smooth muscle contraction	16324	4829	NA	GO:0065008;GO:0050789;GO:0006936;GO:0065009	0.10483870967741936	0.112	-	14	13	16311	5	16	8	16295	16324	0.30191602122505323
40	R1	e019_R1	TRUE	1.675172304076494e-8	313	20	10	0.5	0.03194888178913738	REAC:R-HSA-418594	REAC	G alpha (i) signalling events	10790	933	NA	GO:0065008;GO:0050789;GO:0006936;GO:0065009	0.1129032258064516	0.12	-	15	313	10477	10	10	303	10467	10790	0.1209347653188043
40	R1	e019_R1	TRUE	2.7914095015587036e-8	459	20	11	0.55	0.02396514161220043	REAC:R-HSA-500792	REAC	GPCR ligand binding	10790	965	NA	GO:0065008;GO:0050789;GO:0006936;GO:0065009	0.12096774193548387	0.128	-	16	459	10331	11	9	448	10322	10790	0.10835611013304888
40	R1	e019_R1	TRUE	5.0424017745420225e-8	90	20	7	0.35	0.07777777777777778	REAC:R-HSA-111885	REAC	Opioid Signalling	10790	1554	NA	GO:0065008;GO:0050789;GO:0006936;GO:0065009	0.12903225806451613	0.136	-	17	90	10700	7	13	83	10687	10790	0.16188560805997634
40	R1	e019_R1	TRUE	9.502222243318518e-8	166	19	8	0.42105263157894735	0.04819277108433735	KEGG:04022	KEGG	cGMP-PKG signaling pathway	8161	246	NA	GO:0065008;GO:0050789;GO:0006936;GO:0065009	0.13709677419354838	0.144	-	18	166	7995	8	11	158	7984	8161	0.1371272244023982
40	R1	e019_R1	TRUE	9.8790652691969e-8	101	19	7	0.3684210526315789	0.06930693069306931	KEGG:05146	KEGG	Amoebiasis	8161	431	NA	GO:0065008;GO:0050789;GO:0006936;GO:0065009	0.14516129032258066	0.16	-	19.5	101	8060	7	12	94	8048	8161	0.15557200793906376
40	R1	e019_R1	TRUE	9.8790652691969e-8	101	19	7	0.3684210526315789	0.06930693069306931	KEGG:05142	KEGG	Chagas disease	8161	427	NA	GO:0065008;GO:0050789;GO:0006936;GO:0065009	0.14516129032258066	0.16	-	19.5	101	8060	7	12	94	8048	8161	0.15557200793906376
40	R1	e019_R1	TRUE	1.1524367820284797e-7	366	19	10	0.5263157894736842	0.0273224043715847	KEGG:04080	KEGG	Neuroactive ligand-receptor interaction	8161	258	NA	GO:0065008;GO:0050789;GO:0006936;GO:0065009	0.16129032258064516	0.168	-	21	366	7795	10	9	356	7786	8161	0.11237605064937832
40	R1	e019_R1	TRUE	1.3531510333433337e-7	59	21	6	0.2857142857142857	0.1016949152542373	GO:0010517	GO:BP	regulation of phospholipase activity	16324	4282	NA	GO:0065008;GO:0050789;GO:0006936;GO:0065009	0.1693548387096774	0.176	-	22	59	16265	6	15	53	16250	16324	0.16871452672531098
40	R1	e019_R1	TRUE	1.69676724161319e-7	24	20	5	0.25	0.20833333333333337	REAC:R-HSA-418592	REAC	ADP signalling through P2Y purinoceptor 1	10790	9	NA	GO:0065008;GO:0050789;GO:0006936;GO:0065009	0.1774193548387097	0.184	-	23	24	10766	5	15	19	10751	10790	0.2266493751158006
40	R1	e019_R1	TRUE	3.08043079054984e-7	28	21	5	0.23809523809523808	0.17857142857142858	GO:0007202	GO:BP	activation of phospholipase C activity	16324	2824	NA	GO:0065008;GO:0050789;GO:0006936;GO:0065009	0.1854838709677419	0.192	-	24	28	16296	5	16	23	16280	16324	0.20501876960098037
40	R1	e019_R1	TRUE	7.964652138187474e-7	32	20	5	0.25	0.15625	REAC:R-HSA-392518	REAC	Signal amplification	10790	2090	NA	GO:0065008;GO:0050789;GO:0006936;GO:0065009	0.1935483870967742	0.2	-	25	32	10758	5	15	27	10743	10790	0.19576951906061937
40	R1	e019_R1	TRUE	7.96660584345108e-7	328	20	9	0.45	0.0274390243902439	REAC:R-HSA-373076	REAC	Class A/1 (Rhodopsin-like receptors)	10790	350	NA	GO:0065008;GO:0050789;GO:0006936;GO:0065009	0.20161290322580644	0.208	-	26	328	10462	9	11	319	10451	10790	0.1053225403128082
40	R1	e019_R1	TRUE	8.216817036098526e-7	79	21	6	0.2857142857142857	0.0759493670886076	GO:0060191	GO:BP	regulation of lipase activity	16324	15256	NA	GO:0065008;GO:0050789;GO:0006936;GO:0065009	0.20967741935483872	0.216	-	27	79	16245	6	15	73	16230	16324	0.1452585884575454
40	R1	e019_R1	TRUE	1.0012937992771252e-6	156	21	7	0.3333333333333333	0.04487179487179487	GO:0007204	GO:BP	positive regulation of cytosolic calcium ion concentration	16324	2825	NA	GO:0065008;GO:0050789;GO:0006936;GO:0065009	0.21774193548387097	0.224	-	28	156	16168	7	14	149	16154	16324	0.11944220606263084
40	R1	e019_R1	TRUE	1.3562284000236669e-6	37	21	5	0.23809523809523808	0.13513513513513514	GO:0010863	GO:BP	positive regulation of phospholipase C activity	16324	4563	NA	GO:0065008;GO:0050789;GO:0006936;GO:0065009	0.2258064516129032	0.232	-	29	37	16287	5	16	32	16271	16324	0.17798262162615577
40	R1	e019_R1	TRUE	1.5076248458963737e-6	12	21	4	0.1904761904761905	0.3333333333333333	GO:0014821	GO:BP	phasic smooth muscle contraction	16324	4821	NA	GO:0065008;GO:0050789;GO:0006936;GO:0065009	0.23387096774193547	0.24	-	30	12	16312	4	17	8	16295	16324	0.25125782736387037
40	R1	e019_R1	TRUE	1.7142959039781506e-6	86	19	6	0.3157894736842105	0.06976744186046512	KEGG:04911	KEGG	Insulin secretion	8161	361	NA	GO:0065008;GO:0050789;GO:0006936;GO:0065009	0.24193548387096775	0.248	-	31	86	8075	6	13	80	8062	8161	0.14440825338045746
40	R1	e019_R1	TRUE	1.7884530547348763e-6	39	21	5	0.23809523809523808	0.1282051282051282	GO:1900274	GO:BP	regulation of phospholipase C activity	16324	21467	NA	GO:0065008;GO:0050789;GO:0006936;GO:0065009	0.25	0.256	-	32	39	16285	5	16	34	16269	16324	0.17327948122612857
41	R1	e019_R1	TRUE	6.352834718297533e-41	41	39	21	0.5384615384615384	0.5121951219512195	REAC:R-HSA-383280	REAC	Nuclear Receptor transcription pathway	10790	1530	NA	GO:0006351;GO:0007154;GO:0048511;GO:0050789;GO:0050896	0	0.00862068965517241	-	1	41	10749	21	18	20	10731	10790	0.5233984735723384
41	R1	e019_R1	TRUE	7.978767655236279e-20	113	39	16	0.41025641025641024	0.1415929203539823	REAC:R-HSA-1989781	REAC	PPARA activates gene expression	10790	1611	NA	GO:0006351;GO:0007154;GO:0048511;GO:0050789;GO:0050896	0.00869565217391304	0.01724137931034482	-	2	113	10677	16	23	97	10654	10790	0.23653238559000095
41	R1	e019_R1	TRUE	9.262628584255652e-20	114	39	16	0.41025641025641024	0.14035087719298245	REAC:R-HSA-400206	REAC	Regulation of lipid metabolism by PPARalpha	10790	1926	NA	GO:0006351;GO:0007154;GO:0048511;GO:0050789;GO:0050896	0.01739130434782608	0.02586206896551724	-	3	114	10676	16	23	98	10653	10790	0.23544911178801128
41	R1	e019_R1	TRUE	2.3106832058788063e-16	235	41	16	0.3902439024390244	0.06808510638297872	GO:0030522	GO:BP	intracellular receptor signaling pathway	16324	7201	NA	GO:0006351;GO:0007154;GO:0048511;GO:0050789;GO:0050896	0.02608695652173913	0.03448275862068965	-	4	235	16089	16	25	219	16064	16324	0.15833065135444338
41	R1	e019_R1	TRUE	2.245164320408319e-15	413	41	18	0.4390243902439024	0.04358353510895883	GO:0032870	GO:BP	cellular response to hormone stimulus	16324	8294	NA	GO:0006351;GO:0007154;GO:0048511;GO:0050789;GO:0050896	0.03478260869565217	0.04310344827586207	-	5	413	15911	18	23	395	15888	16324	0.13220213956013394
41	R1	e019_R1	TRUE	2.6348890010898416e-15	502	41	19	0.4634146341463415	0.03784860557768924	GO:0009725	GO:BP	response to hormone	16324	3700	NA	GO:0006351;GO:0007154;GO:0048511;GO:0050789;GO:0050896	0.04347826086956521	0.05172413793103448	-	6	502	15822	19	22	483	15800	16324	0.1257528616736636
41	R1	e019_R1	TRUE	4.888179877157996e-15	41	41	10	0.24390243902439024	0.24390243902439024	GO:0042789	GO:BP	mRNA transcription by RNA polymerase II	16324	10947	NA	GO:0006351;GO:0007154;GO:0048511;GO:0050789;GO:0050896	0.05217391304347826	0.0603448275862069	-	7	41	16283	10	31	31	16252	16324	0.2419986129481144
41	R1	e019_R1	TRUE	1.2028761379368652e-14	755	41	21	0.5121951219512195	0.02781456953642384	GO:0000122	GO:BP	negative regulation of transcription by RNA polymerase II	16324	51	NA	GO:0006351;GO:0007154;GO:0048511;GO:0050789;GO:0050896	0.06086956521739131	0.06896551724137931	-	8	755	15569	21	20	734	15549	16324	0.11132209755573916
41	R1	e019_R1	TRUE	2.2343908261588194e-14	47	41	10	0.24390243902439024	0.2127659574468085	GO:0009299	GO:BP	mRNA transcription	16324	3522	NA	GO:0006351;GO:0007154;GO:0048511;GO:0050789;GO:0050896	0.06956521739130435	0.07758620689655173	-	9	47	16277	10	31	37	16246	16324	0.22572211842061088
41	R1	e019_R1	TRUE	2.3947690096559197e-12	151	41	12	0.2926829268292683	0.07947019867549669	GO:0009755	GO:BP	hormone-mediated signaling pathway	16324	3730	NA	GO:0006351;GO:0007154;GO:0048511;GO:0050789;GO:0050896	0.0782608695652174	0.08620689655172414	-	10	151	16173	12	29	139	16144	16324	0.14856535874353624
41	R1	e019_R1	TRUE	4.601168477052987e-11	9	39	6	0.15384615384615383	0.6666666666666666	REAC:R-HSA-9623433	REAC	NR1H2 & NR1H3 regulate gene expression to control bile acid homeostasis	10790	1459	NA	GO:0006351;GO:0007154;GO:0048511;GO:0050789;GO:0050896	0.08695652173913043	0.09482758620689656	-	11	9	10781	6	33	3	10748	10790	0.3192303456193529
41	R1	e019_R1	TRUE	5.7200809311344975e-11	53	39	9	0.2307692307692308	0.16981132075471697	REAC:R-HSA-2151201	REAC	Transcriptional activation of mitochondrial biogenesis	10790	2415	NA	GO:0006351;GO:0007154;GO:0048511;GO:0050789;GO:0050896	0.09565217391304348	0.10344827586206896	-	12	53	10737	9	30	44	10707	10790	0.1945736341059951
41	R1	e019_R1	TRUE	1.5862846125925346e-10	170	39	12	0.3076923076923077	0.07058823529411765	REAC:R-HSA-3108232	REAC	SUMO E3 ligases SUMOylate target proteins	10790	2040	NA	GO:0006351;GO:0007154;GO:0048511;GO:0050789;GO:0050896	0.10434782608695652	0.11206896551724138	-	13	170	10620	12	27	158	10593	10790	0.14119902807316545
41	R1	e019_R1	TRUE	2.4046909915196655e-10	176	39	12	0.3076923076923077	0.06818181818181818	REAC:R-HSA-2990846	REAC	SUMOylation	10790	2044	NA	GO:0006351;GO:0007154;GO:0048511;GO:0050789;GO:0050896	0.11304347826086956	0.1206896551724138	-	14	176	10614	12	27	164	10587	10790	0.1385461731399502
41	R1	e019_R1	TRUE	2.407095681925282e-10	291	39	14	0.358974358974359	0.04810996563573883	REAC:R-HSA-9006931	REAC	Signaling by Nuclear Receptors	10790	2164	NA	GO:0006351;GO:0007154;GO:0048511;GO:0050789;GO:0050896	0.1217391304347826	0.12931034482758622	-	15	291	10499	14	25	277	10474	10790	0.12343928696068418
41	R1	e019_R1	TRUE	5.594341153529601e-10	24	39	7	0.1794871794871795	0.2916666666666667	REAC:R-HSA-4090294	REAC	SUMOylation of intracellular receptors	10790	2052	NA	GO:0006351;GO:0007154;GO:0048511;GO:0050789;GO:0050896	0.13043478260869565	0.13793103448275862	-	16	24	10766	7	32	17	10734	10790	0.2266284107020251
41	R1	e019_R1	TRUE	6.64687700787524e-10	43	39	8	0.20512820512820512	0.18604651162790695	REAC:R-HSA-5362517	REAC	Signaling by Retinoic Acid	10790	2178	NA	GO:0006351;GO:0007154;GO:0048511;GO:0050789;GO:0050896	0.1391304347826087	0.14655172413793102	-	17	43	10747	8	31	35	10716	10790	0.19228989442190556
41	R1	e019_R1	TRUE	9.788902624101111e-10	510	41	15	0.36585365853658536	0.02941176470588235	GO:0033993	GO:BP	response to lipid	16324	8812	NA	GO:0006351;GO:0007154;GO:0048511;GO:0050789;GO:0050896	0.14782608695652175	0.15517241379310345	-	18	510	15814	15	26	495	15788	16324	0.0965130347361067
41	R1	e019_R1	TRUE	1.4266991121184211e-9	47	39	8	0.20512820512820512	0.1702127659574468	REAC:R-HSA-9707616	REAC	Heme signaling	10790	1059	NA	GO:0006351;GO:0007154;GO:0048511;GO:0050789;GO:0050896	0.1565217391304348	0.16379310344827586	-	19	47	10743	8	31	39	10712	10790	0.18362061515130076
41	R1	e019_R1	TRUE	9.729997638798128e-9	8	39	5	0.1282051282051282	0.625	REAC:R-HSA-9029558	REAC	NR1H2 & NR1H3 regulate gene expression linked to lipogenesis	10790	1457	NA	GO:0006351;GO:0007154;GO:0048511;GO:0050789;GO:0050896	0.16521739130434782	0.1724137931034483	-	20	8	10782	5	34	3	10748	10790	0.28204680488115846
41	R1	e019_R1	TRUE	9.930998725048618e-9	18	39	6	0.15384615384615383	0.3333333333333333	REAC:R-HSA-1368082	REAC	RORA activates gene expression	10790	1817	NA	GO:0006351;GO:0007154;GO:0048511;GO:0050789;GO:0050896	0.17391304347826086	0.1810344827586207	-	21	18	10772	6	33	12	10739	10790	0.22459319867561503
41	R1	e019_R1	TRUE	1.0165031590920486e-8	92	39	9	0.2307692307692308	0.09782608695652174	REAC:R-HSA-1592230	REAC	Mitochondrial biogenesis	10790	1387	NA	GO:0006351;GO:0007154;GO:0048511;GO:0050789;GO:0050896	0.1826086956521739	0.1896551724137931	-	22	92	10698	9	30	83	10668	10790	0.1455833943292152
41	R1	e019_R1	TRUE	1.8798287906284738e-8	22	41	6	0.14634146341463414	0.2727272727272727	GO:0032107	GO:BP	regulation of response to nutrient levels	16324	7783	NA	GO:0006351;GO:0007154;GO:0048511;GO:0050789;GO:0050896	0.19130434782608696	0.20689655172413793	-	23.5	22	16302	6	35	16	16267	16324	0.1983210504002658
41	R1	e019_R1	TRUE	1.8798287906284738e-8	22	41	6	0.14634146341463414	0.2727272727272727	GO:0032104	GO:BP	regulation of response to extracellular stimulus	16324	7780	NA	GO:0006351;GO:0007154;GO:0048511;GO:0050789;GO:0050896	0.19130434782608696	0.20689655172413793	-	23.5	22	16302	6	35	16	16267	16324	0.1983210504002658
41	R1	e019_R1	TRUE	2.3252163307175017e-8	75	32	8	0.25	0.10666666666666667	KEGG:03320	KEGG	PPAR signaling pathway	8161	231	NA	GO:0006351;GO:0007154;GO:0048511;GO:0050789;GO:0050896	0.20869565217391303	0.21551724137931033	-	25	75	8086	8	24	67	8062	8161	0.15833492917473524
41	R1	e019_R1	TRUE	2.8112095698004423e-8	67	39	8	0.20512820512820512	0.11940298507462686	REAC:R-HSA-400253	REAC	Circadian Clock	10790	348	NA	GO:0006351;GO:0007154;GO:0048511;GO:0050789;GO:0050896	0.21739130434782608	0.22413793103448276	-	26	67	10723	8	31	59	10692	10790	0.1525139217231815
41	R1	e019_R1	TRUE	3.378603388540198e-8	24	41	6	0.14634146341463414	0.25	GO:0048384	GO:BP	retinoic acid receptor signaling pathway	16324	13457	NA	GO:0006351;GO:0007154;GO:0048511;GO:0050789;GO:0050896	0.22608695652173913	0.23275862068965517	-	27	24	16300	6	35	18	16265	16324	0.1897291425368534
41	R1	e019_R1	TRUE	5.4352987208917774e-8	266	41	11	0.2682926829268293	0.04135338345864661	GO:0019216	GO:BP	regulation of lipid metabolic process	16324	5894	NA	GO:0006351;GO:0007154;GO:0048511;GO:0050789;GO:0050896	0.23478260869565215	0.2413793103448276	-	28	266	16058	11	30	255	16028	16324	0.09987602769710298
41	R1	e019_R1	TRUE	5.757953997862818e-8	26	41	6	0.14634146341463414	0.2307692307692308	GO:0031670	GO:BP	cellular response to nutrient	16324	7678	NA	GO:0006351;GO:0007154;GO:0048511;GO:0050789;GO:0050896	0.24347826086956523	0.25	-	29	26	16298	6	35	20	16263	16324	0.1821428777574097
42	R1	e019_R1	TRUE	6.099389160212e-6	6	12	3	0.25	0.5	REAC:R-HSA-8937144	REAC	Aryl hydrocarbon receptor signalling	10790	162	NA	GO:0050789;GO:0050896	0	0.14285714285714285	-	1	6	10784	3	9	3	10775	10790	0.3530614924863559
42	R1	e019_R1	TRUE	5.5298207707885435e-5	32	18	4	0.2222222222222222	0.125	GO:0043618	GO:BP	regulation of transcription from RNA polymerase II promoter in response to stress	16324	11404	NA	GO:0050789;GO:0050896	0.16666666666666666	0.2857142857142857	-	2	32	16292	4	14	28	16278	16324	0.1654498383559855
43	R1	e019_R1	TRUE	5.404985131148763e-7	14	14	4	0.2857142857142857	0.2857142857142857	REAC:R-HSA-1170546	REAC	Prolactin receptor signaling	10790	1715	NA	GO:0050789	0	0.03703703703703703	-	1	14	10776	4	10	10	10766	10790	0.28478629759253365
43	R1	e019_R1	TRUE	4.7494900383323856e-6	23	14	4	0.2857142857142857	0.17391304347826086	REAC:R-HSA-982772	REAC	Growth hormone receptor signaling	10790	1028	NA	GO:0050789	0.03846153846153846	0.07407407407407407	-	2	23	10767	4	10	19	10757	10790	0.22162824261769787
43	R1	e019_R1	TRUE	5.497990167446201e-5	86	19	5	0.2631578947368421	0.05813953488372093	GO:0046425	GO:BP	regulation of receptor signaling pathway via JAK-STAT	16324	12844	NA	GO:0050789	0.07692307692307693	0.1111111111111111	-	3	86	16238	5	14	81	16224	16324	0.12160775823736726
43	R1	e019_R1	TRUE	7.730208743109002e-5	92	19	5	0.2631578947368421	0.05434782608695652	GO:1904892	GO:BP	regulation of receptor signaling pathway via STAT	16324	25360	NA	GO:0050789	0.1153846153846154	0.14814814814814814	-	4	92	16232	5	14	87	16218	16324	0.11742955810257212
43	R1	e019_R1	TRUE	1.6199818094596918e-4	40	19	4	0.21052631578947367	0.1	GO:0071526	GO:BP	semaphorin-plexin signaling pathway	16324	17694	NA	GO:0050789	0.15384615384615383	0.18518518518518515	-	5	40	16284	4	15	36	16269	16324	0.14366609898331817
43	R1	e019_R1	TRUE	2.1827436796934344e-4	43	19	4	0.21052631578947367	0.09302325581395347	GO:0046427	GO:BP	positive regulation of receptor signaling pathway via JAK-STAT	16324	12846	NA	GO:0050789	0.19230769230769232	0.2222222222222222	-	6	43	16281	4	15	39	16266	16324	0.13845426084120338
43	R1	e019_R1	TRUE	2.879874029832747e-4	46	19	4	0.21052631578947367	0.08695652173913043	GO:1904894	GO:BP	positive regulation of receptor signaling pathway via STAT	16324	25362	NA	GO:0050789	0.2307692307692308	0.25925925925925924	-	7	46	16278	4	15	42	16263	16324	0.13375732153966097
44	R1	e019_R1	TRUE	9.043480166319929e-20	76	34	14	0.4117647058823529	0.18421052631578944	REAC:R-HSA-438064	REAC	Post NMDA receptor activation events	10790	1682	NA	GO:0006811;GO:0065008;GO:0051276;GO:0050789;GO:0032501;GO:0065009	0	0.00510204081632653	-	1	76	10714	14	20	62	10694	10790	0.272087622950133
44	R1	e019_R1	TRUE	8.800505868261147e-19	8	40	8	0.2	1	GO:1905821	GO:BP	positive regulation of chromosome condensation	16324	26158	NA	GO:0006811;GO:0065008;GO:0051276;GO:0050789;GO:0032501;GO:0065009	0.00512820512820512	0.01020408163265306	-	2	8	16316	8	32	0	16284	16324	0.4467748280698152
44	R1	e019_R1	TRUE	9.818536329524427e-19	89	34	14	0.4117647058823529	0.15730337078651685	REAC:R-HSA-442755	REAC	Activation of NMDA receptors and postsynaptic events	10790	85	NA	GO:0006811;GO:0065008;GO:0051276;GO:0050789;GO:0032501;GO:0065009	0.01025641025641025	0.01530612244897959	-	3	89	10701	14	20	75	10681	10790	0.2508357499328393
44	R1	e019_R1	TRUE	3.9464313477882373e-17	10	40	8	0.2	0.8	GO:0060623	GO:BP	regulation of chromosome condensation	16324	15645	NA	GO:0006811;GO:0065008;GO:0051276;GO:0050789;GO:0032501;GO:0065009	0.01538461538461538	0.02040816326530612	-	4	10	16314	8	32	2	16282	16324	0.3993866345587183
44	R1	e019_R1	TRUE	5.4772515941755027e-17	137	21	13	0.6190476190476191	0.0948905109489051	KEGG:04910	KEGG	Insulin signaling pathway	8161	360	NA	GO:0006811;GO:0065008;GO:0051276;GO:0050789;GO:0032501;GO:0065009	0.02051282051282051	0.02551020408163265	-	5	137	8024	13	8	124	8016	8161	0.2381055021179892
44	R1	e019_R1	TRUE	5.561941822761659e-15	138	21	12	0.5714285714285714	0.08695652173913043	KEGG:04371	KEGG	Apelin signaling pathway	8161	302	NA	GO:0006811;GO:0065008;GO:0051276;GO:0050789;GO:0032501;GO:0065009	0.02564102564102564	0.03061224489795918	-	6	138	8023	12	9	126	8014	8161	0.21844857703438317
44	R1	e019_R1	TRUE	6.3328987576215925e-15	62	21	10	0.47619047619047616	0.16129032258064516	KEGG:04213	KEGG	Longevity regulating pathway - multiple species	8161	284	NA	GO:0006811;GO:0065008;GO:0051276;GO:0050789;GO:0032501;GO:0065009	0.03076923076923077	0.03571428571428571	-	7	62	8099	10	11	52	8088	8161	0.27411033870969154
44	R1	e019_R1	TRUE	9.391322127670819e-14	196	34	14	0.4117647058823529	0.07142857142857142	REAC:R-HSA-112314	REAC	Neurotransmitter receptors and postsynaptic signal transmission	10790	1508	NA	GO:0006811;GO:0065008;GO:0051276;GO:0050789;GO:0032501;GO:0065009	0.03589743589743589	0.04081632653061224	-	8	196	10594	14	20	182	10574	10790	0.1657037311264429
44	R1	e019_R1	TRUE	1.5343478912612088e-13	400	34	17	0.5	0.0425	REAC:R-HSA-112316	REAC	Neuronal System	10790	1504	NA	GO:0006811;GO:0065008;GO:0051276;GO:0050789;GO:0032501;GO:0065009	0.04102564102564102	0.04591836734693878	-	9	400	10390	17	17	383	10373	10790	0.1377564000198485
44	R1	e019_R1	TRUE	2.896804168769565e-13	89	21	10	0.47619047619047616	0.11235955056179776	KEGG:04211	KEGG	Longevity regulating pathway	8161	282	NA	GO:0006811;GO:0065008;GO:0051276;GO:0050789;GO:0032501;GO:0065009	0.04615384615384615	0.05102040816326531	-	10	89	8072	10	11	79	8061	8161	0.2275486419608182
