module	monet_type	experiment_info	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	goslim_pir	perc_rank	cumelative_dist	genes	rank	P	N	tp	fp	fn	tn	tot_pop_valid	mcc
29	R1	e019_R1	TRUE	1.1311249805287028e-14	17	15	7	0.4666666666666667	0.4117647058823529	REAC:R-HSA-5656121	REAC	Translesion synthesis by POLI	10790	2437	NA	GO:0050789;GO:0006260;GO:0065009;GO:0009059	0.12345679012345678	0.14634146341463414	-	11.5	17	10773	7	8	10	10765	10790	0.4375258373350817
29	R1	e019_R1	TRUE	1.1311249805287028e-14	17	15	7	0.4666666666666667	0.4117647058823529	REAC:R-HSA-5655862	REAC	Translesion synthesis by POLK	10790	2438	NA	GO:0050789;GO:0006260;GO:0065009;GO:0009059	0.12345679012345678	0.14634146341463414	-	11.5	17	10773	7	8	10	10765	10790	0.4375258373350817
29	R1	e019_R1	TRUE	1.293165508773713e-14	36	15	8	0.5333333333333333	0.2222222222222222	REAC:R-HSA-73933	REAC	Resolution of Abasic Sites (AP sites)	10790	1958	NA	GO:0050789;GO:0006260;GO:0065009;GO:0009059	0.14814814814814814	0.15853658536585366	-	13	36	10754	8	7	28	10747	10790	0.3429221251821318
29	R1	e019_R1	TRUE	2.2589188256976267e-14	23	12	7	0.5833333333333334	0.30434782608695654	KEGG:03430	KEGG	Mismatch repair	8161	234	NA	GO:0050789;GO:0006260;GO:0065009;GO:0009059	0.16049382716049382	0.17073170731707318	-	14	23	8138	7	5	16	8133	8161	0.42021598174749936
29	R1	e019_R1	TRUE	2.926835379237254e-14	19	15	7	0.4666666666666667	0.3684210526315789	REAC:R-HSA-110320	REAC	Translesion Synthesis by POLH	10790	2436	NA	GO:0050789;GO:0006260;GO:0065009;GO:0009059	0.1728395061728395	0.18292682926829268	-	15	19	10771	7	8	12	10763	10790	0.413731477537107
29	R1	e019_R1	TRUE	4.499898030946069e-14	20	15	7	0.4666666666666667	0.35	REAC:R-HSA-69186	REAC	Lagging Strand Synthesis	10790	1240	NA	GO:0050789;GO:0006260;GO:0065009;GO:0009059	0.18518518518518515	0.1951219512195122	-	16	20	10770	7	8	13	10762	10790	0.4031938911187075
29	R1	e019_R1	TRUE	6.745461137152567e-14	21	15	7	0.4666666666666667	0.3333333333333333	REAC:R-HSA-5651801	REAC	PCNA-Dependent Long Patch Base Excision Repair	10790	1570	NA	GO:0050789;GO:0006260;GO:0065009;GO:0009059	0.19753086419753085	0.2073170731707317	-	17	21	10769	7	8	14	10761	10790	0.393416757857727
29	R1	e019_R1	TRUE	7.914349654009158e-14	139	15	10	0.6666666666666666	0.07194244604316546	REAC:R-HSA-73886	REAC	Chromosome Maintenance	10790	342	NA	GO:0050789;GO:0006260;GO:0065009;GO:0009059	0.20987654320987653	0.2195121951219512	-	18	139	10651	10	5	129	10646	10790	0.21631686232237335
29	R1	e019_R1	TRUE	2.781322768453524e-13	25	15	7	0.4666666666666667	0.28	REAC:R-HSA-110373	REAC	Resolution of AP sites via the multiple-nucleotide patch replacement pathway	10790	1956	NA	GO:0050789;GO:0006260;GO:0065009;GO:0009059	0.2222222222222222	0.23170731707317072	-	19	25	10765	7	8	18	10757	10790	0.36035171123724297
29	R1	e019_R1	TRUE	5.512086219558383e-13	168	15	10	0.6666666666666666	0.05952380952380952	REAC:R-HSA-5693532	REAC	DNA Double-Strand Break Repair	10790	422	NA	GO:0050789;GO:0006260;GO:0065009;GO:0009059	0.2345679012345679	0.24390243902439024	-	20	168	10622	10	5	158	10617	10790	0.19622129422827636
29	R1	e019_R1	TRUE	6.273045230454786e-13	46	21	8	0.380952380952381	0.17391304347826086	GO:0090329	GO:BP	regulation of DNA-templated DNA replication	16324	19233	NA	GO:0050789;GO:0006260;GO:0065009;GO:0009059	0.24691358024691357	0.25609756097560976	-	21	46	16278	8	13	38	16265	16324	0.2560172747066695
30	R1	e019_R1	TRUE	2.016027034069881e-35	33	38	18	0.47368421052631576	0.5454545454545454	REAC:R-HSA-68962	REAC	Activation of the pre-replicative complex	10790	103	NA	GO:0007049;GO:0050789;GO:0006260;GO:0006281	0	0.0119047619047619	-	1	33	10757	18	20	15	10737	10790	0.5066893943080664
30	R1	e019_R1	TRUE	1.3682410693769162e-29	145	42	21	0.5	0.14482758620689656	GO:0006261	GO:BP	DNA-templated DNA replication	16324	2123	NA	GO:0007049;GO:0050789;GO:0006260;GO:0006281	0.01204819277108433	0.0238095238095238	-	2	145	16179	21	21	124	16158	16324	0.2658415221618008
30	R1	e019_R1	TRUE	6.200304283026628e-29	37	38	16	0.42105263157894735	0.43243243243243246	REAC:R-HSA-176187	REAC	Activation of ATR in response to replication stress	10790	71	NA	GO:0007049;GO:0050789;GO:0006260;GO:0006281	0.02409638554216867	0.03571428571428571	-	3	37	10753	16	22	21	10731	10790	0.4247055054232696
30	R1	e019_R1	TRUE	7.410207881454488e-29	32	42	15	0.35714285714285715	0.46875	GO:0006270	GO:BP	DNA replication initiation	16324	2130	NA	GO:0007049;GO:0050789;GO:0006260;GO:0006281	0.03614457831325301	0.04761904761904761	-	4	32	16292	15	27	17	16265	16324	0.4078371574167553
30	R1	e019_R1	TRUE	3.6035649036259816e-27	228	42	22	0.5238095238095238	0.09649122807017543	GO:0006260	GO:BP	DNA replication	16324	2122	NA	GO:0007049;GO:0050789;GO:0006260;GO:0006281	0.04819277108433735	0.05952380952380952	-	5	228	16096	22	20	206	16076	16324	0.22065149064954645
30	R1	e019_R1	TRUE	9.86577568592859e-26	157	27	19	0.7037037037037037	0.12101910828025478	KEGG:04110	KEGG	Cell cycle	8161	259	NA	GO:0007049;GO:0050789;GO:0006260;GO:0006281	0.06024096385542168	0.07142857142857142	-	6	157	8004	19	8	138	7996	8161	0.2870923393698521
30	R1	e019_R1	TRUE	1.0995685695885251e-23	147	38	19	0.5	0.1292517006802721	REAC:R-HSA-453279	REAC	Mitotic G1 phase and G1/S transition	10790	1400	NA	GO:0007049;GO:0050789;GO:0006260;GO:0006281	0.07228915662650602	0.08333333333333333	-	7	147	10643	19	19	128	10624	10790	0.249430925629764
30	R1	e019_R1	TRUE	8.375090130696577e-23	130	38	18	0.47368421052631576	0.13846153846153847	REAC:R-HSA-69206	REAC	G1/S Transition	10790	948	NA	GO:0007049;GO:0050789;GO:0006260;GO:0006281	0.08433734939759036	0.09523809523809525	-	8	130	10660	18	20	112	10640	10790	0.2515463515263061
30	R1	e019_R1	TRUE	4.240454389000055e-21	160	38	18	0.47368421052631576	0.1125	REAC:R-HSA-69002	REAC	DNA Replication Pre-Initiation	10790	425	NA	GO:0007049;GO:0050789;GO:0006260;GO:0006281	0.0963855421686747	0.10714285714285714	-	9	160	10630	18	20	142	10610	10790	0.2256930002837328
30	R1	e019_R1	TRUE	8.565983493742843e-20	188	38	18	0.47368421052631576	0.09574468085106384	REAC:R-HSA-69306	REAC	DNA Replication	10790	424	NA	GO:0007049;GO:0050789;GO:0006260;GO:0006281	0.10843373493975904	0.11904761904761904	-	10	188	10602	18	20	170	10582	10790	0.20730454541138607
30	R1	e019_R1	TRUE	5.736347899022992e-19	167	38	17	0.4473684210526316	0.10179640718562874	REAC:R-HSA-69481	REAC	G2/M Checkpoints	10790	951	NA	GO:0007049;GO:0050789;GO:0006260;GO:0006281	0.12048192771084336	0.13095238095238096	-	11	167	10623	17	21	150	10602	10790	0.20799891563418563
30	R1	e019_R1	TRUE	1.0248809138454292e-17	121	38	15	0.3947368421052632	0.12396694214876032	REAC:R-HSA-69239	REAC	Synthesis of DNA	10790	2245	NA	GO:0007049;GO:0050789;GO:0006260;GO:0006281	0.13253012048192772	0.14285714285714285	-	12	121	10669	15	23	106	10646	10790	0.21652358484248463
30	R1	e019_R1	TRUE	1.1292222495723686e-17	92	38	14	0.3684210526315789	0.15217391304347827	REAC:R-HSA-69052	REAC	Switching of origins to a post-replicative state	10790	2234	NA	GO:0007049;GO:0050789;GO:0006260;GO:0006281	0.14457831325301204	0.15476190476190477	-	13	92	10698	14	24	78	10674	10790	0.23270128551271296
30	R1	e019_R1	TRUE	1.607905574903445e-17	112	42	14	0.3333333333333333	0.125	GO:0006275	GO:BP	regulation of DNA replication	16324	2135	NA	GO:0007049;GO:0050789;GO:0006260;GO:0006281	0.1566265060240964	0.16666666666666666	-	14	112	16212	14	28	98	16184	16324	0.20087058574819125
30	R1	e019_R1	TRUE	2.330606069258401e-17	71	38	13	0.34210526315789475	0.18309859154929575	REAC:R-HSA-68949	REAC	Orc1 removal from chromatin	10790	1556	NA	GO:0007049;GO:0050789;GO:0006260;GO:0006281	0.1686746987951807	0.17857142857142858	-	15	71	10719	13	25	58	10694	10790	0.24671031911889169
30	R1	e019_R1	TRUE	1.5823250855423192e-16	46	42	11	0.2619047619047619	0.2391304347826087	GO:0090329	GO:BP	regulation of DNA-templated DNA replication	16324	19233	NA	GO:0007049;GO:0050789;GO:0006260;GO:0006281	0.18072289156626503	0.1904761904761905	-	16	46	16278	11	31	35	16247	16324	0.2482351327899534
30	R1	e019_R1	TRUE	2.2165465387543863e-16	289	38	18	0.47368421052631576	0.06228373702422145	REAC:R-HSA-69620	REAC	Cell Cycle Checkpoints	10790	309	NA	GO:0007049;GO:0050789;GO:0006260;GO:0006281	0.1927710843373494	0.2023809523809524	-	17	289	10501	18	20	271	10481	10790	0.1645564334931084
30	R1	e019_R1	TRUE	5.710034530493869e-16	33	42	10	0.23809523809523808	0.30303030303030304	GO:0033260	GO:BP	nuclear DNA replication	16324	8538	NA	GO:0007049;GO:0050789;GO:0006260;GO:0006281	0.20481927710843373	0.21428571428571427	-	18	33	16291	10	32	23	16259	16324	0.2669402572640139
30	R1	e019_R1	TRUE	9.51040980879804e-16	162	38	15	0.3947368421052632	0.0925925925925926	REAC:R-HSA-69242	REAC	S Phase	10790	1989	NA	GO:0007049;GO:0050789;GO:0006260;GO:0006281	0.21686746987951808	0.2261904761904762	-	19	162	10628	15	23	147	10605	10790	0.18563171205378312
30	R1	e019_R1	TRUE	2.1335260134983458e-15	37	42	10	0.23809523809523808	0.2702702702702703	GO:0044786	GO:BP	cell cycle DNA replication	16324	11843	NA	GO:0007049;GO:0050789;GO:0006260;GO:0006281	0.2289156626506024	0.23809523809523808	-	20	37	16287	10	32	27	16255	16324	0.25186770585448215
30	R1	e019_R1	TRUE	7.157617574027166e-15	143	38	14	0.3684210526315789	0.0979020979020979	REAC:R-HSA-68867	REAC	Assembly of the pre-replicative complex	10790	174	NA	GO:0007049;GO:0050789;GO:0006260;GO:0006281	0.24096385542168677	0.25	-	21	143	10647	14	24	129	10623	10790	0.18463789859860125
31	R1	e019_R1	TRUE	1.8536298793844166e-18	81	29	13	0.4482758620689655	0.16049382716049382	REAC:R-HSA-380287	REAC	Centrosome maturation	10790	327	NA	GO:0051258;GO:0050789;GO:0006996;GO:0051641	0	0.02777777777777777	-	1.5	81	10709	13	16	68	10693	10790	0.26508680696625797
31	R1	e019_R1	TRUE	1.8536298793844166e-18	81	29	13	0.4482758620689655	0.16049382716049382	REAC:R-HSA-380270	REAC	Recruitment of mitotic centrosome proteins and complexes	10790	1858	NA	GO:0051258;GO:0050789;GO:0006996;GO:0051641	0	0.02777777777777777	-	1.5	81	10709	13	16	68	10693	10790	0.26508680696625797
31	R1	e019_R1	TRUE	1.6900642458855754e-17	95	29	13	0.4482758620689655	0.1368421052631579	REAC:R-HSA-380320	REAC	Recruitment of NuMA to mitotic centrosomes	10790	1857	NA	GO:0051258;GO:0050789;GO:0006996;GO:0051641	0.02816901408450704	0.04166666666666666	-	3	95	10695	13	16	82	10679	10790	0.2442151271204041
31	R1	e019_R1	TRUE	5.784129883219656e-14	39	33	9	0.2727272727272727	0.2307692307692308	GO:0007020	GO:BP	microtubule nucleation	16324	2687	NA	GO:0051258;GO:0050789;GO:0006996;GO:0051641	0.04225352112676056	0.05555555555555555	-	4	39	16285	9	24	30	16261	16324	0.24922456151967332
31	R1	e019_R1	TRUE	2.833860558056812e-13	196	29	13	0.4482758620689655	0.0663265306122449	REAC:R-HSA-69275	REAC	G2/M Transition	10790	954	NA	GO:0051258;GO:0050789;GO:0006996;GO:0051641	0.05633802816901408	0.06944444444444445	-	5	196	10594	13	16	183	10578	10790	0.1671924073640282
31	R1	e019_R1	TRUE	3.238205242119674e-13	198	29	13	0.4482758620689655	0.06565656565656566	REAC:R-HSA-453274	REAC	Mitotic G2-G2/M phases	10790	1401	NA	GO:0051258;GO:0050789;GO:0006996;GO:0051641	0.07042253521126761	0.08333333333333333	-	6	198	10592	13	16	185	10576	10790	0.16628986848957006
31	R1	e019_R1	TRUE	3.6950194367086385e-13	200	29	13	0.4482758620689655	0.065	REAC:R-HSA-68877	REAC	Mitotic Prometaphase	10790	1404	NA	GO:0051258;GO:0050789;GO:0006996;GO:0051641	0.08450704225352113	0.09722222222222222	-	7	200	10590	13	16	187	10574	10790	0.1654006120713225
31	R1	e019_R1	TRUE	4.817581333944361e-13	78	33	10	0.30303030303030304	0.1282051282051282	GO:0046785	GO:BP	microtubule polymerization	16324	13082	NA	GO:0051258;GO:0050789;GO:0006996;GO:0051641	0.09859154929577464	0.1111111111111111	-	8	78	16246	10	23	68	16223	16324	0.19465815999393157
31	R1	e019_R1	TRUE	1.5494485508164535e-11	10	29	6	0.20689655172413793	0.6	REAC:R-HSA-390450	REAC	Folding of actin by CCT/TriC	10790	897	NA	GO:0051258;GO:0050789;GO:0006996;GO:0051641	0.11267605633802816	0.125	-	9	10	10780	6	23	4	10757	10790	0.35138905222430866
31	R1	e019_R1	TRUE	2.7210850562096625e-11	115	33	10	0.30303030303030304	0.08695652173913043	GO:0031109	GO:BP	microtubule polymerization or depolymerization	16324	7417	NA	GO:0051258;GO:0050789;GO:0006996;GO:0051641	0.1267605633802817	0.1388888888888889	-	10	115	16209	10	23	105	16186	16324	0.1592769870364559
31	R1	e019_R1	TRUE	9.68076515522516e-10	233	33	11	0.3333333333333333	0.04721030042918455	GO:0051258	GO:BP	protein polymerization	16324	14374	NA	GO:0051258;GO:0050789;GO:0006996;GO:0051641	0.14084507042253522	0.1527777777777778	-	11	233	16091	11	22	222	16069	16324	0.1210632675313158
31	R1	e019_R1	TRUE	1.89268030026307e-9	38	29	7	0.2413793103448276	0.18421052631578944	REAC:R-HSA-390471	REAC	Association of TriC/CCT with target proteins during biosynthesis	10790	175	NA	GO:0051258;GO:0050789;GO:0006996;GO:0051641	0.15492957746478872	0.16666666666666666	-	12	38	10752	7	22	31	10730	10790	0.20843690129366307
31	R1	e019_R1	TRUE	3.584106228865589e-9	408	29	13	0.4482758620689655	0.03186274509803921	REAC:R-HSA-68886	REAC	M Phase	10790	1278	NA	GO:0051258;GO:0050789;GO:0006996;GO:0051641	0.16901408450704225	0.18055555555555555	-	13	408	10382	13	16	395	10366	10790	0.1117114337533664
31	R1	e019_R1	TRUE	1.0252273271715144e-8	10	33	5	0.15151515151515152	0.5	GO:1904851	GO:BP	positive regulation of establishment of protein localization to telomere	16324	25323	NA	GO:0051258;GO:0050789;GO:0006996;GO:0051641	0.18309859154929575	0.19444444444444445	-	14	10	16314	5	28	5	16286	16324	0.2744897001515805
31	R1	e019_R1	TRUE	1.6496769430224473e-8	26	29	6	0.20689655172413793	0.2307692307692308	REAC:R-HSA-389960	REAC	Formation of tubulin folding intermediates by CCT/TriC	10790	921	NA	GO:0051258;GO:0050789;GO:0006996;GO:0051641	0.19718309859154928	0.20833333333333337	-	15	26	10764	6	23	20	10741	10790	0.21651407229148972
31	R1	e019_R1	TRUE	1.8768958001290945e-8	11	33	5	0.15151515151515152	0.4545454545454546	GO:0070203	GO:BP	regulation of establishment of protein localization to telomere	16324	16911	NA	GO:0051258;GO:0050789;GO:0006996;GO:0051641	0.2112676056338028	0.25	-	17	11	16313	5	28	6	16285	16324	0.2616174340215176
31	R1	e019_R1	TRUE	1.8768958001290945e-8	11	33	5	0.15151515151515152	0.4545454545454546	GO:1904869	GO:BP	regulation of protein localization to Cajal body	16324	25337	NA	GO:0051258;GO:0050789;GO:0006996;GO:0051641	0.2112676056338028	0.25	-	17	11	16313	5	28	6	16285	16324	0.2616174340215176
31	R1	e019_R1	TRUE	1.8768958001290945e-8	11	33	5	0.15151515151515152	0.4545454545454546	GO:1904871	GO:BP	positive regulation of protein localization to Cajal body	16324	25339	NA	GO:0051258;GO:0050789;GO:0006996;GO:0051641	0.2112676056338028	0.25	-	17	11	16313	5	28	6	16285	16324	0.2616174340215176
32	R1	e019_R1	TRUE	1.2308376699926318e-19	813	27	21	0.7777777777777778	0.02583025830258302	GO:0000278	GO:BP	mitotic cell cycle	16324	80	NA	GO:0007049;GO:0050789;GO:0065009	0	0.00869565217391304	-	1	813	15511	21	6	792	15505	16324	0.13620881597861187
32	R1	e019_R1	TRUE	1.3572194225575108e-18	484	27	18	0.6666666666666666	0.0371900826446281	GO:0044770	GO:BP	cell cycle phase transition	16324	11831	NA	GO:0007049;GO:0050789;GO:0065009	0.0087719298245614	0.01739130434782608	-	2	484	15840	18	9	466	15831	16324	0.15286407645166375
32	R1	e019_R1	TRUE	2.511917632642088e-18	81	27	12	0.4444444444444444	0.14814814814814814	GO:0000079	GO:BP	regulation of cyclin-dependent protein serine/threonine kinase activity	16324	30	NA	GO:0007049;GO:0050789;GO:0065009	0.0175438596491228	0.02608695652173913	-	3	81	16243	12	15	69	16228	16324	0.25457779253573526
32	R1	e019_R1	TRUE	4.002923684171079e-18	84	27	12	0.4444444444444444	0.14285714285714285	GO:1904029	GO:BP	regulation of cyclin-dependent protein kinase activity	16324	24609	NA	GO:0007049;GO:0050789;GO:0065009	0.02631578947368421	0.03478260869565217	-	4	84	16240	12	15	72	16225	16324	0.24990897050783664
32	R1	e019_R1	TRUE	9.739790192156904e-18	672	27	19	0.7037037037037037	0.02827380952380952	GO:1903047	GO:BP	mitotic cell cycle process	16324	23794	NA	GO:0007049;GO:0050789;GO:0065009	0.03508771929824561	0.04347826086956521	-	5	672	15652	19	8	653	15644	16324	0.135736119070526
32	R1	e019_R1	TRUE	3.9890305759589303e-17	46	20	10	0.5	0.21739130434782608	REAC:R-HSA-69231	REAC	Cyclin D associated events in G1	10790	399	NA	GO:0007049;GO:0050789;GO:0065009	0.04385964912280701	0.06086956521739131	-	6.5	46	10744	10	10	36	10734	10790	0.3278821909291043
32	R1	e019_R1	TRUE	3.9890305759589303e-17	46	20	10	0.5	0.21739130434782608	REAC:R-HSA-69236	REAC	G1 Phase	10790	946	NA	GO:0007049;GO:0050789;GO:0065009	0.04385964912280701	0.06086956521739131	-	6.5	46	10744	10	10	36	10734	10790	0.3278821909291043
32	R1	e019_R1	TRUE	1.3189784907409327e-16	389	27	16	0.5925925925925926	0.04113110539845758	GO:0044772	GO:BP	mitotic cell cycle phase transition	16324	11833	NA	GO:0007049;GO:0050789;GO:0065009	0.06140350877192982	0.06956521739130435	-	8	389	15935	16	11	373	15924	16324	0.151787101931317
32	R1	e019_R1	TRUE	2.140443943449388e-16	17	20	8	0.4	0.4705882352941176	REAC:R-HSA-9659787	REAC	Aberrant regulation of mitotic G1/S transition in cancer due to RB1 defects	10790	43	NA	GO:0007049;GO:0050789;GO:0065009	0.07017543859649122	0.08695652173913043	-	9.5	17	10773	8	12	9	10761	10790	0.4328942334887875
32	R1	e019_R1	TRUE	2.140443943449388e-16	17	20	8	0.4	0.4705882352941176	REAC:R-HSA-9661069	REAC	Defective binding of RB1 mutants to E2F1,(E2F2, E2F3)	10790	666	NA	GO:0007049;GO:0050789;GO:0065009	0.07017543859649122	0.08695652173913043	-	9.5	17	10773	8	12	9	10761	10790	0.4328942334887875
32	R1	e019_R1	TRUE	9.541822065085044e-16	147	20	12	0.6	0.08163265306122448	REAC:R-HSA-453279	REAC	Mitotic G1 phase and G1/S transition	10790	1400	NA	GO:0007049;GO:0050789;GO:0065009	0.08771929824561403	0.09565217391304348	-	11	147	10643	12	8	135	10635	10790	0.21797881243941988
32	R1	e019_R1	TRUE	2.7256048207559724e-14	157	21	12	0.5714285714285714	0.07643312101910828	KEGG:04110	KEGG	Cell cycle	8161	259	NA	GO:0007049;GO:0050789;GO:0065009	0.09649122807017543	0.10434782608695652	-	12	157	8004	12	9	145	7995	8161	0.20418628635555683
32	R1	e019_R1	TRUE	2.614657861783833e-13	36	20	8	0.4	0.2222222222222222	REAC:R-HSA-9687139	REAC	Aberrant regulation of mitotic cell cycle due to RB1 defects	10790	44	NA	GO:0007049;GO:0050789;GO:0065009	0.10526315789473684	0.11304347826086956	-	13	36	10754	8	12	28	10742	10790	0.2964248772808927
32	R1	e019_R1	TRUE	4.2171540691085846e-13	38	20	8	0.4	0.21052631578947367	REAC:R-HSA-9675126	REAC	Diseases of mitotic cell cycle	10790	731	NA	GO:0007049;GO:0050789;GO:0065009	0.11403508771929824	0.1217391304347826	-	14	38	10752	8	12	30	10740	10790	0.28841078742040605
32	R1	e019_R1	TRUE	1.6893635637872488e-11	14	20	6	0.3	0.42857142857142855	REAC:R-HSA-6804116	REAC	TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest	10790	2324	NA	GO:0007049;GO:0050789;GO:0065009	0.12280701754385964	0.13043478260869565	-	15	14	10776	6	14	8	10762	10790	0.3575811711918985
32	R1	e019_R1	TRUE	1.741511939223457e-11	290	27	12	0.4444444444444444	0.04137931034482758	GO:0071900	GO:BP	regulation of protein serine/threonine kinase activity	16324	17931	NA	GO:0007049;GO:0050789;GO:0065009	0.13157894736842105	0.1391304347826087	-	16	290	16034	12	15	278	16019	16324	0.1314728748809948
32	R1	e019_R1	TRUE	2.1587446952375638e-11	60	20	8	0.4	0.13333333333333333	REAC:R-HSA-187577	REAC	SCF(Skp2)-mediated degradation of p27/p21	10790	2007	NA	GO:0007049;GO:0050789;GO:0065009	0.14035087719298245	0.14782608695652175	-	17	60	10730	8	12	52	10718	10790	0.22857739518859796
32	R1	e019_R1	TRUE	5.3558443781842417e-11	228	27	11	0.4074074074074074	0.04824561403508772	GO:0044843	GO:BP	cell cycle G1/S phase transition	16324	11877	NA	GO:0007049;GO:0050789;GO:0065009	0.14912280701754385	0.1565217391304348	-	18	228	16096	11	16	217	16080	16324	0.1364605160440598
32	R1	e019_R1	TRUE	2.9420621705517583e-10	82	20	8	0.4	0.0975609756097561	REAC:R-HSA-69202	REAC	Cyclin E associated events during G1/S transition 	10790	400	NA	GO:0007049;GO:0050789;GO:0065009	0.15789473684210523	0.16521739130434782	-	19	82	10708	8	12	74	10696	10790	0.1947138717103412
32	R1	e019_R1	TRUE	3.5914520677487755e-10	84	20	8	0.4	0.09523809523809525	REAC:R-HSA-69656	REAC	Cyclin A:Cdk2-associated events at S phase entry	10790	398	NA	GO:0007049;GO:0050789;GO:0065009	0.16666666666666666	0.17391304347826086	-	20	84	10706	8	12	76	10694	10790	0.19230897037520372
32	R1	e019_R1	TRUE	6.565453143433227e-10	199	27	10	0.3703703703703703	0.05025125628140704	GO:0000082	GO:BP	G1/S transition of mitotic cell cycle	16324	32	NA	GO:0007049;GO:0050789;GO:0065009	0.17543859649122806	0.1826086956521739	-	21	199	16125	10	17	189	16108	16324	0.13285540917226443
32	R1	e019_R1	TRUE	4.178455377203716e-9	156	21	9	0.42857142857142855	0.05769230769230769	KEGG:04218	KEGG	Cellular senescence	8161	289	NA	GO:0007049;GO:0050789;GO:0065009	0.18421052631578944	0.19130434782608696	-	22	156	8005	9	12	147	7993	8161	0.151881622020868
32	R1	e019_R1	TRUE	1.2653925572549988e-8	376	27	11	0.4074074074074074	0.02925531914893617	GO:1901987	GO:BP	regulation of cell cycle phase transition	16324	22935	NA	GO:0007049;GO:0050789;GO:0065009	0.19298245614035087	0.2	-	23	376	15948	11	16	365	15932	16324	0.10429450296992387
